TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 18:54:15.204972+00:00,688,112
2024-05-14 18:54:15.212316+00:00,1434,22
2024-05-14 18:54:17.271985+00:00,724,112
2024-05-14 18:54:17.274093+00:00,3560,6
2024-05-14 18:54:17.277663+00:00,13038,32
2024-05-14 18:54:17.301106+00:00,698,84
2024-05-14 18:54:17.303231+00:00,378,302
2024-05-14 18:54:17.757845+00:00,228,102
2024-05-14 18:54:17.766736+00:00,4914,888
2024-05-14 18:54:17.769065+00:00,7070,728
2024-05-14 18:54:18.730075+00:00,3050,6
2024-05-14 18:54:18.790017+00:00,1170,36
2024-05-14 18:54:18.792040+00:00,3662,22
2024-05-14 18:54:19.284649+00:00,1036,148
2024-05-14 18:54:21.352818+00:00,1416,198
2024-05-14 18:54:21.554251+00:00,4222,696
2024-05-14 18:54:21.555118+00:00,8060,82
2024-05-14 18:54:21.558654+00:00,578,80
2024-05-14 18:54:21.561748+00:00,692,100
2024-05-14 18:54:21.570979+00:00,1112,26
2024-05-14 18:54:21.606883+00:00,4572,570
2024-05-14 18:54:21.610963+00:00,5488,298
2024-05-14 18:54:22.007998+00:00,4230,26
2024-05-14 18:54:22.016719+00:00,5060,694
2024-05-14 18:54:22.019133+00:00,1162,110
2024-05-14 18:54:22.022601+00:00,616,74
2024-05-14 18:54:22.047336+00:00,3134,6
2024-05-14 18:54:22.051450+00:00,1196,50
2024-05-14 18:54:22.928718+00:00,320,94
2024-05-14 18:54:23.015979+00:00,5154,392
2024-05-14 18:54:23.021555+00:00,1116,44
2024-05-14 18:54:23.026910+00:00,1264,34
2024-05-14 18:54:23.034730+00:00,418,106
2024-05-14 18:54:23.036855+00:00,12552,40
2024-05-14 18:54:23.245479+00:00,5396,6
2024-05-14 18:54:23.617048+00:00,4320,986
2024-05-14 18:54:23.642361+00:00,3192,20
2024-05-14 18:54:23.655332+00:00,998,88
2024-05-14 18:54:23.657423+00:00,4094,6
2024-05-14 18:54:23.755088+00:00,3940,480
2024-05-14 18:54:25.638008+00:00,1168,4
2024-05-14 18:54:25.818769+00:00,4032,18
2024-05-14 18:54:25.820792+00:00,5250,6
2024-05-14 18:54:25.823529+00:00,8426,1244
2024-05-14 18:54:25.824396+00:00,1778,6
2024-05-14 18:54:26.274607+00:00,434,156
2024-05-14 18:54:26.278874+00:00,7284,26
2024-05-14 18:54:26.332373+00:00,6056,178
2024-05-14 18:54:26.358910+00:00,8778,124
2024-05-14 18:54:27.242553+00:00,3126,20
2024-05-14 18:54:27.253994+00:00,6662,858
2024-05-14 18:54:27.362131+00:00,6158,6
2024-05-14 18:54:27.939383+00:00,688,102
2024-05-14 18:54:27.945197+00:00,842,90
2024-05-14 18:54:28.039547+00:00,1392,794
2024-05-14 18:54:28.055102+00:00,1104,38
2024-05-14 18:54:29.854263+00:00,640,100
2024-05-14 18:54:29.899041+00:00,5426,1078
2024-05-14 18:54:29.901744+00:00,794,94
2024-05-14 18:54:30.204905+00:00,3962,354
2024-05-14 18:54:30.208815+00:00,8322,232
2024-05-14 18:54:30.341262+00:00,3532,6
2024-05-14 18:54:30.430937+00:00,6568,36
2024-05-14 18:54:30.509154+00:00,2482,548
2024-05-14 18:54:30.598948+00:00,1240,86
2024-05-14 18:54:30.613126+00:00,5694,866
2024-05-14 18:54:31.463279+00:00,5056,456
2024-05-14 18:54:31.500951+00:00,11206,298
2024-05-14 18:54:31.504640+00:00,6030,1536
2024-05-14 18:54:31.508924+00:00,862,98
2024-05-14 18:54:31.510794+00:00,1950,76
2024-05-14 18:54:31.591289+00:00,956,84
2024-05-14 18:54:31.601880+00:00,5260,6
2024-05-14 18:54:32.111863+00:00,4856,802
2024-05-14 18:54:32.116793+00:00,1036,112
2024-05-14 18:54:32.138247+00:00,702,8
2024-05-14 18:54:32.145727+00:00,1298,92
2024-05-14 18:54:32.153173+00:00,9882,46
2024-05-14 18:54:34.159292+00:00,880,80
2024-05-14 18:54:34.161332+00:00,1230,42
2024-05-14 18:54:34.164154+00:00,3756,1112
2024-05-14 18:54:34.276388+00:00,1096,20
2024-05-14 18:54:34.319075+00:00,1520,132
2024-05-14 18:54:34.321081+00:00,1254,40
2024-05-14 18:54:34.330006+00:00,518,84
2024-05-14 18:54:34.799971+00:00,4104,210
2024-05-14 18:54:35.729718+00:00,1352,16
2024-05-14 18:54:35.740785+00:00,4400,30
2024-05-14 18:54:35.766846+00:00,4274,226
2024-05-14 18:54:35.911720+00:00,1206,34
2024-05-14 18:54:36.357885+00:00,5860,6
2024-05-14 18:54:36.361047+00:00,1148,106
2024-05-14 18:54:36.380750+00:00,6432,24
2024-05-14 18:54:36.386343+00:00,1126,124
2024-05-14 18:54:36.387040+00:00,678,80
2024-05-14 18:54:36.391426+00:00,1416,98
2024-05-14 18:54:36.396815+00:00,3546,366
2024-05-14 18:54:36.411078+00:00,3852,6
2024-05-14 18:54:36.414954+00:00,398,70
2024-05-14 18:54:38.368271+00:00,3964,20
2024-05-14 18:54:38.405824+00:00,9120,246
2024-05-14 18:54:38.572424+00:00,5962,144
2024-05-14 18:54:39.011721+00:00,13958,48
2024-05-14 18:54:39.015546+00:00,3692,30
2024-05-14 18:54:39.027021+00:00,824,84
2024-05-14 18:54:39.067073+00:00,810,154
2024-05-14 18:54:39.073686+00:00,1130,8
2024-05-14 18:54:39.099968+00:00,1122,124
2024-05-14 18:54:40.016727+00:00,3628,6
2024-05-14 18:54:40.603312+00:00,1224,42
2024-05-14 18:54:40.612475+00:00,4432,114
2024-05-14 18:54:40.614413+00:00,4904,30
2024-05-14 18:54:40.641868+00:00,6512,116
2024-05-14 18:54:40.657644+00:00,13118,164
2024-05-14 18:54:40.664019+00:00,930,108
2024-05-14 18:54:40.667266+00:00,962,14
2024-05-14 18:54:42.759677+00:00,976,22
2024-05-14 18:54:42.781267+00:00,1304,110
2024-05-14 18:54:42.848179+00:00,5128,6
2024-05-14 18:54:42.850967+00:00,1120,46
2024-05-14 18:54:42.916213+00:00,3700,30
2024-05-14 18:54:42.918372+00:00,12098,6
2024-05-14 18:54:43.257794+00:00,786,136
2024-05-14 18:54:43.271122+00:00,4614,972
2024-05-14 18:54:43.296537+00:00,6772,924
2024-05-14 18:54:43.298475+00:00,1120,46
2024-05-14 18:54:43.312568+00:00,4148,24
2024-05-14 18:54:43.316274+00:00,4758,20
2024-05-14 18:54:44.214180+00:00,644,100
2024-05-14 18:54:44.249319+00:00,1202,36
2024-05-14 18:54:44.252940+00:00,1192,48
2024-05-14 18:54:44.258856+00:00,2026,24
2024-05-14 18:54:44.263548+00:00,4878,6
2024-05-14 18:54:44.267407+00:00,4144,728
2024-05-14 18:54:44.268393+00:00,10998,48
2024-05-14 18:54:47.063635+00:00,654,14
2024-05-14 18:54:47.068922+00:00,4998,18
2024-05-14 18:54:47.096683+00:00,1316,164
2024-05-14 18:54:47.139897+00:00,1112,42
2024-05-14 18:54:47.141835+00:00,3418,6
2024-05-14 18:54:47.148890+00:00,334,124
2024-05-14 18:54:47.527820+00:00,3070,6
2024-05-14 18:54:47.537000+00:00,3188,758
2024-05-14 18:54:47.537883999+00:00,302,100
2024-05-14 18:54:47.615387+00:00,366,80
2024-05-14 18:54:47.620300+00:00,6102,910
2024-05-14 18:54:48.480126+00:00,1176,38
2024-05-14 18:54:48.487521+00:00,1128,54
2024-05-14 18:54:48.490615+00:00,3530,20
2024-05-14 18:54:48.532673+00:00,8778,90
2024-05-14 18:54:49.142412+00:00,4190,522
2024-05-14 18:54:49.153139+00:00,7542,26
2024-05-14 18:54:49.196421+00:00,4714,24
2024-05-14 18:54:49.198410+00:00,1172,22
2024-05-14 18:54:49.202864+00:00,1800,6
2024-05-14 18:54:49.206213+00:00,3982,6
2024-05-14 18:54:49.213455+00:00,3736,156
2024-05-14 18:54:51.121484+00:00,806,14
2024-05-14 18:54:51.147885+00:00,1988,96
2024-05-14 18:54:51.527018999+00:00,738,158
2024-05-14 18:54:51.532153+00:00,8072,604
2024-05-14 18:54:51.758185+00:00,3822,6
2024-05-14 18:54:51.845344+00:00,4124,620
2024-05-14 18:54:51.852722+00:00,838,10
2024-05-14 18:54:52.617399+00:00,2400,46
2024-05-14 18:54:52.830834+00:00,6004,918
2024-05-14 18:54:52.844417+00:00,654,106
2024-05-14 18:54:52.848684+00:00,1184,116
2024-05-14 18:54:53.375038+00:00,1104,38
2024-05-14 18:54:53.379747+00:00,2882,514
2024-05-14 18:54:55.507195+00:00,634,22
2024-05-14 18:54:55.527136+00:00,4252,470
2024-05-14 18:54:55.805936+00:00,494,14
2024-05-14 18:54:55.810237+00:00,6464,748
2024-05-14 18:54:56.019048+00:00,6036,676
2024-05-14 18:54:56.056890+00:00,9764,6
2024-05-14 18:54:56.972289+00:00,1014,82
2024-05-14 18:54:57.185707+00:00,620,88
2024-05-14 18:54:57.238288+00:00,11974,40
2024-05-14 18:54:57.253962+00:00,1312,34
2024-05-14 18:54:57.286840+00:00,5546,842
2024-05-14 18:54:57.372588+00:00,13682,6
2024-05-14 18:54:57.375903+00:00,2364,34
2024-05-14 18:54:57.654210+00:00,5346,426
2024-05-14 18:54:59.652356+00:00,1116,42
2024-05-14 18:54:59.661383+00:00,812,42
2024-05-14 18:54:59.664732+00:00,3574,20
2024-05-14 18:54:59.774501+00:00,1440,40
2024-05-14 18:55:00.269422+00:00,350,104
2024-05-14 18:55:00.291403+00:00,4986,436
2024-05-14 18:55:00.353691+00:00,5118,384
2024-05-14 18:55:00.358400+00:00,1152,138
2024-05-14 18:55:00.363466+00:00,4012,6
2024-05-14 18:55:01.147897+00:00,1356,32
2024-05-14 18:55:01.152130+00:00,1120,120
2024-05-14 18:55:01.158267+00:00,2944,350
2024-05-14 18:55:01.177120+00:00,5576,836
2024-05-14 18:55:01.181013+00:00,1148,64
2024-05-14 18:55:01.184243+00:00,2988,6
2024-05-14 18:55:01.323490+00:00,4048,24
2024-05-14 18:55:01.333248+00:00,8344,80
2024-05-14 18:55:01.851153+00:00,1244,148
2024-05-14 18:55:01.859670+00:00,2684,24
2024-05-14 18:55:01.903836+00:00,768,90
2024-05-14 18:55:01.905876+00:00,2458,6
2024-05-14 18:55:01.911197+00:00,3668,6
2024-05-14 18:55:04.139778+00:00,590,78
2024-05-14 18:55:04.166723+00:00,4206,210
2024-05-14 18:55:04.642978+00:00,5706,454
2024-05-14 18:55:04.650509+00:00,4112,740
2024-05-14 18:55:04.653484+00:00,11968,704
2024-05-14 18:55:04.660386+00:00,4102,782
2024-05-14 18:55:04.661253+00:00,784,96
2024-05-14 18:55:05.445140+00:00,1274,38
2024-05-14 18:55:05.448931+00:00,5980,492
2024-05-14 18:55:05.453929+00:00,3994,770
2024-05-14 18:55:05.454915+00:00,564,92
2024-05-14 18:55:05.566877+00:00,1228,66
2024-05-14 18:55:05.567574+00:00,4374,32
2024-05-14 18:55:06.120788+00:00,4934,714
2024-05-14 18:55:06.121791+00:00,3656,22
2024-05-14 18:55:06.244854+00:00,4824,6
2024-05-14 18:55:06.247897+00:00,1188,48
2024-05-14 18:55:08.127893+00:00,1172,36
2024-05-14 18:55:08.187495+00:00,2544,6
2024-05-14 18:55:08.346564+00:00,3988,46
2024-05-14 18:55:08.369242+00:00,1270,14
2024-05-14 18:55:08.374070+00:00,706,94
2024-05-14 18:55:08.375940+00:00,1134,88
2024-05-14 18:55:08.384287+00:00,714,88
2024-05-14 18:55:08.779503+00:00,1096,34
2024-05-14 18:55:08.782784+00:00,188,148
2024-05-14 18:55:08.783532+00:00,866,116
2024-05-14 18:55:08.788190+00:00,8826,70
2024-05-14 18:55:08.837082+00:00,4892,24
2024-05-14 18:55:09.664659+00:00,1196,56
2024-05-14 18:55:09.671272+00:00,2080,6
2024-05-14 18:55:09.693695+00:00,920,38
2024-05-14 18:55:09.702059+00:00,310,96
2024-05-14 18:55:10.318054+00:00,1168,36
2024-05-14 18:55:12.522018999+00:00,3920,22
2024-05-14 18:55:12.568531+00:00,808,30
2024-05-14 18:55:12.704565+00:00,1146,12
2024-05-14 18:55:13.008355+00:00,12818,40
2024-05-14 18:55:13.098693+00:00,7410,440
2024-05-14 18:55:13.102722+00:00,230,116
2024-05-14 18:55:13.104677+00:00,2652,90
2024-05-14 18:55:13.108570+00:00,3588,18
2024-05-14 18:55:13.114503+00:00,6760,36
2024-05-14 18:55:13.924026+00:00,1920,6
2024-05-14 18:55:13.928973+00:00,4114,1074
2024-05-14 18:55:13.930163+00:00,3986,6
2024-05-14 18:55:14.148681+00:00,906,100
2024-05-14 18:55:14.151486+00:00,5844,482
2024-05-14 18:55:14.578067+00:00,848,114
2024-05-14 18:55:14.583422+00:00,362,238
2024-05-14 18:55:14.621366+00:00,5872,526
2024-05-14 18:55:14.788289+00:00,10348,6
2024-05-14 18:55:14.792607+00:00,13096,40
2024-05-14 18:55:16.460239+00:00,10054,6
2024-05-14 18:55:16.765117+00:00,3730,72
2024-05-14 18:55:16.854741+00:00,8492,920
2024-05-14 18:55:16.993529+00:00,1256,78
2024-05-14 18:55:17.045277+00:00,13568,134
2024-05-14 18:55:17.047334+00:00,12702,30
2024-05-14 18:55:17.064657+00:00,1256,30
2024-05-14 18:55:17.266940+00:00,1016,86
2024-05-14 18:55:18.164812+00:00,1116,44
2024-05-14 18:55:18.168773+00:00,6536,788
2024-05-14 18:55:18.170643+00:00,3294,26
2024-05-14 18:55:18.176950+00:00,4606,6
2024-05-14 18:55:18.386322+00:00,11046,40
2024-05-14 18:55:18.811934+00:00,6584,6
2024-05-14 18:55:18.815997+00:00,1706,26
2024-05-14 18:55:18.817969+00:00,3412,6
2024-05-14 18:55:18.820961+00:00,804,34
2024-05-14 18:55:20.956569+00:00,1078,114
2024-05-14 18:55:21.341942+00:00,4844,474
2024-05-14 18:55:21.353213+00:00,578,104
2024-05-14 18:55:21.486017+00:00,4198,6
2024-05-14 18:55:21.494432+00:00,1426,110
2024-05-14 18:55:21.495486+00:00,784,20
2024-05-14 18:55:21.510106+00:00,4160,6
2024-05-14 18:55:21.629990+00:00,1222,52
2024-05-14 18:55:22.374590+00:00,554,118
2024-05-14 18:55:22.568679+00:00,662,86
2024-05-14 18:55:22.577995+00:00,10432,40
2024-05-14 18:55:22.607099+00:00,1200,52
2024-05-14 18:55:22.611689+00:00,1124,56
2024-05-14 18:55:22.614494+00:00,4536,6
2024-05-14 18:55:23.100473+00:00,2440,6
2024-05-14 18:55:23.105573+00:00,908,68
2024-05-14 18:55:23.171737+00:00,1714,80
2024-05-14 18:55:25.142938+00:00,5702,824
2024-05-14 18:55:25.149432+00:00,4098,48
2024-05-14 18:55:25.154447+00:00,5938,6
2024-05-14 18:55:25.190844+00:00,2614,6
2024-05-14 18:55:25.409855+00:00,2758,6
2024-05-14 18:55:25.435967+00:00,3808,6
2024-05-14 18:55:25.454497+00:00,4356,490
2024-05-14 18:55:25.789465+00:00,8786,920
2024-05-14 18:55:25.792117+00:00,706,18
2024-05-14 18:55:26.641488+00:00,5104,22
2024-05-14 18:55:26.644395+00:00,4744,20
2024-05-14 18:55:26.823116+00:00,264,38
2024-05-14 18:55:26.884911+00:00,1096,34
2024-05-14 18:55:27.332776+00:00,1016,96
2024-05-14 18:55:27.342959+00:00,1116,46
2024-05-14 18:55:27.351306+00:00,4424,412
2024-05-14 18:55:29.514828+00:00,1096,34
2024-05-14 18:55:29.762688+00:00,1128,50
2024-05-14 18:55:29.765680+00:00,1186,12
2024-05-14 18:55:29.767499+00:00,1022,10
2024-05-14 18:55:29.778413+00:00,3938,578
2024-05-14 18:55:30.011840+00:00,1586,98
2024-05-14 18:55:30.233639+00:00,8670,6
2024-05-14 18:55:30.236461+00:00,1218,36
2024-05-14 18:55:30.247290+00:00,2402,108
2024-05-14 18:55:30.806046+00:00,4714,164
2024-05-14 18:55:30.813781+00:00,798,24
2024-05-14 18:55:30.912585+00:00,1170,12
2024-05-14 18:55:30.969790+00:00,868,158
2024-05-14 18:55:30.988864+00:00,1108,38
2024-05-14 18:55:31.143309+00:00,562,220
2024-05-14 18:55:31.174572+00:00,1156,68
2024-05-14 18:55:31.179417+00:00,1140,42
2024-05-14 18:55:31.247128+00:00,3132,6
2024-05-14 18:55:31.565980+00:00,1296,88
2024-05-14 18:55:33.751925+00:00,4556,290
2024-05-14 18:55:33.798471+00:00,1294,100
2024-05-14 18:55:33.803435+00:00,1136,58
2024-05-14 18:55:33.819976+00:00,4038,826
2024-05-14 18:55:34.292423+00:00,764,76
2024-05-14 18:55:34.302079+00:00,1168,40
2024-05-14 18:55:35.130472+00:00,556,98
2024-05-14 18:55:35.133311+00:00,13726,40
2024-05-14 18:55:35.141114+00:00,1234,46
2024-05-14 18:55:35.167124+00:00,624,300
2024-05-14 18:55:35.184243+00:00,1100,36
2024-05-14 18:55:35.390113+00:00,884,106
2024-05-14 18:55:35.481403+00:00,2320,132
2024-05-14 18:55:35.850014+00:00,1302,38
2024-05-14 18:55:37.905059+00:00,1564,50
2024-05-14 18:55:37.927125+00:00,1718,78
2024-05-14 18:55:37.930542+00:00,4520,362
2024-05-14 18:55:37.978006+00:00,6630,730
2024-05-14 18:55:37.983514+00:00,1132,36
2024-05-14 18:55:38.158138+00:00,1184,22
2024-05-14 18:55:38.163306+00:00,992,126
2024-05-14 18:55:38.205075+00:00,1034,102
2024-05-14 18:55:38.206996+00:00,1300,70
2024-05-14 18:55:38.636280+00:00,1108,40
2024-05-14 18:55:38.639884+00:00,3806,20
2024-05-14 18:55:38.642111+00:00,3950,12
2024-05-14 18:55:38.645120+00:00,1228,40
2024-05-14 18:55:38.645868+00:00,13410,48
2024-05-14 18:55:38.668733+00:00,458,276
2024-05-14 18:55:38.683676+00:00,8948,6
2024-05-14 18:55:38.693519+00:00,15640,104
2024-05-14 18:55:38.700302+00:00,1990,70
2024-05-14 18:55:39.445259+00:00,3640,210
2024-05-14 18:55:39.448370+00:00,898,38
2024-05-14 18:55:39.900230+00:00,1004,120
2024-05-14 18:55:40.070757+00:00,1992,66
2024-05-14 18:55:40.077948+00:00,3706,6
2024-05-14 18:55:40.125786+00:00,2972,64
2024-05-14 18:55:40.132365+00:00,1194,32
2024-05-14 18:55:42.443345+00:00,6392,790
2024-05-14 18:55:42.446660+00:00,4826,260
2024-05-14 18:55:42.529246+00:00,3586,532
2024-05-14 18:55:42.533342999+00:00,9966,1096
2024-05-14 18:55:42.537168+00:00,3250,114
2024-05-14 18:55:42.539038+00:00,662,80
2024-05-14 18:55:42.541775+00:00,12086,40
2024-05-14 18:55:42.758508+00:00,3912,86
2024-05-14 18:55:42.821884+00:00,1214,38
2024-05-14 18:55:42.830571+00:00,1332,176
2024-05-14 18:55:43.690992+00:00,442,100
2024-05-14 18:55:43.713636+00:00,3100,18
2024-05-14 18:55:43.783591+00:00,5904,24
2024-05-14 18:55:43.789983+00:00,13250,44
2024-05-14 18:55:43.810791+00:00,644,78
2024-05-14 18:55:43.817761+00:00,9164,14
2024-05-14 18:55:44.333252+00:00,1374,14
2024-05-14 18:55:44.359381+00:00,15742,48
2024-05-14 18:55:44.379679+00:00,1124,190
2024-05-14 18:55:44.391579+00:00,906,108
2024-05-14 18:55:46.566032+00:00,6830,700
2024-05-14 18:55:46.566712+00:00,1216,60
2024-05-14 18:55:46.610844+00:00,1604,208
2024-05-14 18:55:46.612867+00:00,1116,44
2024-05-14 18:55:46.622183+00:00,1344,538
2024-05-14 18:55:46.627725+00:00,5298,760
2024-05-14 18:55:47.007114+00:00,1644,132
2024-05-14 18:55:47.009052+00:00,982,28
2024-05-14 18:55:47.013778+00:00,1124,48
2024-05-14 18:55:47.027616+00:00,1108,40
2024-05-14 18:55:47.871309+00:00,3980,614
2024-05-14 18:55:47.890638+00:00,1132,34
2024-05-14 18:55:47.893545+00:00,1800,78
2024-05-14 18:55:47.907672+00:00,6438,6
2024-05-14 18:55:48.092224+00:00,1118,14
2024-05-14 18:55:48.100112+00:00,4172,448
2024-05-14 18:55:48.101506+00:00,3194,30
2024-05-14 18:55:48.127006+00:00,1104,22
2024-05-14 18:55:48.129828+00:00,2614,88
2024-05-14 18:55:48.132021+00:00,1096,34
2024-05-14 18:55:48.742270+00:00,1756,22
2024-05-14 18:55:48.748611+00:00,3810,620
2024-05-14 18:55:48.999038+00:00,2348,144
2024-05-14 18:55:49.007436+00:00,1206,36
2024-05-14 18:55:49.013556+00:00,4264,688
2024-05-14 18:55:50.673198+00:00,6366,820
2024-05-14 18:55:50.940557+00:00,200,86
2024-05-14 18:55:50.953749+00:00,4886,6
2024-05-14 18:55:50.958186+00:00,6120,20
2024-05-14 18:55:50.961569+00:00,1092,26
2024-05-14 18:55:50.963456+00:00,2454,6
2024-05-14 18:55:50.969950+00:00,288,90
2024-05-14 18:55:50.971837+00:00,564,386
2024-05-14 18:55:50.973741+00:00,758,76
2024-05-14 18:55:51.263353+00:00,7066,120
2024-05-14 18:55:51.326049+00:00,3076,512
2024-05-14 18:55:51.326763+00:00,766,134
2024-05-14 18:55:51.343542+00:00,1230,34
2024-05-14 18:55:51.344239+00:00,5426,594
2024-05-14 18:55:52.144667+00:00,4646,560
2024-05-14 18:55:52.165305+00:00,1104,38
2024-05-14 18:55:52.360720+00:00,1266,96
2024-05-14 18:55:52.363899+00:00,1234,40
2024-05-14 18:55:52.378043+00:00,1222,50
2024-05-14 18:55:52.385948+00:00,4736,364
2024-05-14 18:55:52.429298+00:00,3418,38
2024-05-14 18:55:52.429995+00:00,1100,36
2024-05-14 18:55:52.922196+00:00,1210,40
2024-05-14 18:55:52.928248+00:00,1192,44
2024-05-14 18:55:52.931920+00:00,1170,4
2024-05-14 18:55:52.963489+00:00,1056,132
2024-05-14 18:55:52.979843+00:00,6838,484
2024-05-14 18:55:52.988989+00:00,4588,6
2024-05-14 18:55:52.992032+00:00,4572,286
2024-05-14 18:55:52.993630+00:00,1096,34
2024-05-14 18:55:55.200706+00:00,13698,156
2024-05-14 18:55:55.208135+00:00,1956,28
2024-05-14 18:55:55.210889+00:00,7942,88
2024-05-14 18:55:55.248323+00:00,3128,96
2024-05-14 18:55:55.249088+00:00,1212,200
2024-05-14 18:55:55.537051+00:00,6194,596
2024-05-14 18:55:55.540247+00:00,6102,570
2024-05-14 18:55:55.596194+00:00,718,68
2024-05-14 18:55:56.443151+00:00,2416,38
2024-05-14 18:55:56.450155+00:00,714,24
2024-05-14 18:55:56.544743+00:00,3728,6
2024-05-14 18:55:57.267124+00:00,1266,56
2024-05-14 18:55:57.273023+00:00,3216,6
2024-05-14 18:55:57.275981+00:00,1184,24
2024-05-14 18:55:57.310559+00:00,4366,22
2024-05-14 18:55:57.318821+00:00,3548,6
2024-05-14 18:55:57.323904+00:00,756,6
2024-05-14 18:55:57.326828+00:00,3366,552
2024-05-14 18:55:57.328035+00:00,572,118
2024-05-14 18:55:59.364159+00:00,818,78
2024-05-14 18:55:59.414734+00:00,3506,222
2024-05-14 18:55:59.610081+00:00,4462,1096
2024-05-14 18:55:59.634935+00:00,222,134
2024-05-14 18:55:59.759732+00:00,3486,22
2024-05-14 18:55:59.829500+00:00,826,92
2024-05-14 18:55:59.910386+00:00,1104,22
2024-05-14 18:56:00.212034+00:00,1136,64
2024-05-14 18:56:00.661242+00:00,1164,50
2024-05-14 18:56:00.666410+00:00,4526,398
2024-05-14 18:56:00.698778+00:00,8382,6
2024-05-14 18:56:01.145538+00:00,318,124
2024-05-14 18:56:01.145810+00:00,284,74
2024-05-14 18:56:01.208897+00:00,5476,6
2024-05-14 18:56:01.213062+00:00,1112,42
2024-05-14 18:56:01.344540+00:00,4632,6
2024-05-14 18:56:01.350048+00:00,1290,102
2024-05-14 18:56:01.381957+00:00,1622,26
2024-05-14 18:56:01.393109+00:00,5056,1146
2024-05-14 18:56:01.395829+00:00,2218,6
2024-05-14 18:56:03.756602+00:00,6348,1062
2024-05-14 18:56:03.762484+00:00,1124,50
2024-05-14 18:56:03.767329+00:00,3298,6
2024-05-14 18:56:03.815643+00:00,1212,18
2024-05-14 18:56:03.825826+00:00,358,220
2024-05-14 18:56:04.018606+00:00,8336,34
2024-05-14 18:56:04.881424+00:00,628,86
2024-05-14 18:56:04.886303+00:00,3490,6
2024-05-14 18:56:04.889125+00:00,566,84
2024-05-14 18:56:05.139671+00:00,3788,350
2024-05-14 18:56:05.157385+00:00,1184,44
2024-05-14 18:56:05.160241+00:00,4530,226
2024-05-14 18:56:05.164542+00:00,286,92
2024-05-14 18:56:05.566422+00:00,1546,64
2024-05-14 18:56:05.610520+00:00,3570,6
2024-05-14 18:56:05.624834+00:00,4254,100
2024-05-14 18:56:07.580004+00:00,2252,16
2024-05-14 18:56:08.313894+00:00,306,94
2024-05-14 18:56:08.407887+00:00,948,110
2024-05-14 18:56:08.413276+00:00,10286,38
2024-05-14 18:56:08.419090+00:00,2456,32
2024-05-14 18:56:08.446630+00:00,3960,854
2024-05-14 18:56:08.712986+00:00,1120,46
2024-05-14 18:56:09.277080+00:00,3944,512
2024-05-14 18:56:09.282503+00:00,3814,20
2024-05-14 18:56:09.339232+00:00,804,22
2024-05-14 18:56:09.344264+00:00,526,106
2024-05-14 18:56:09.349109+00:00,7562,246
2024-05-14 18:56:09.352849+00:00,1112,26
2024-05-14 18:56:09.888927+00:00,4010,26
2024-05-14 18:56:09.898022+00:00,1262,14
2024-05-14 18:56:09.906709+00:00,4204,706
2024-05-14 18:56:09.945843+00:00,652,12
2024-05-14 18:56:09.949838+00:00,1116,42
2024-05-14 18:56:11.887906+00:00,1016,134
2024-05-14 18:56:12.454329+00:00,12426,76
2024-05-14 18:56:12.469289+00:00,4240,6
2024-05-14 18:56:12.473148+00:00,9730,748
2024-05-14 18:56:12.548781+00:00,3956,6
2024-05-14 18:56:12.617597+00:00,728,16
2024-05-14 18:56:12.625604+00:00,6818,6
2024-05-14 18:56:12.631401+00:00,4080,22
2024-05-14 18:56:12.634308+00:00,7032,544
2024-05-14 18:56:12.635226+00:00,4870,22
2024-05-14 18:56:13.383906+00:00,1252,112
2024-05-14 18:56:13.408080+00:00,3798,476
2024-05-14 18:56:14.091480+00:00,3248,152
2024-05-14 18:56:14.128200+00:00,1104,38
2024-05-14 18:56:14.134252+00:00,682,84
2024-05-14 18:56:14.141307+00:00,788,14
2024-05-14 18:56:14.274791+00:00,902,102
2024-05-14 18:56:14.277613+00:00,2366,96
2024-05-14 18:56:14.333288+00:00,4268,6
2024-05-14 18:56:14.347687+00:00,816,130
2024-05-14 18:56:14.349693+00:00,5054,6
2024-05-14 18:56:14.547658+00:00,1112,16
2024-05-14 18:56:14.552741+00:00,632,22
2024-05-14 18:56:14.677419+00:00,6486,552
2024-05-14 18:56:16.762809+00:00,5070,782
2024-05-14 18:56:17.645874+00:00,6246,804
2024-05-14 18:56:17.647897+00:00,11254,22
2024-05-14 18:56:17.792788+00:00,4724,20
2024-05-14 18:56:17.799639+00:00,13874,1328
2024-05-14 18:56:18.385935+00:00,10480,1238
2024-05-14 18:56:18.398294+00:00,1108,40
2024-05-14 18:56:18.426361+00:00,8392,30
2024-05-14 18:56:18.429217+00:00,4900,298
2024-05-14 18:56:18.431818+00:00,1096,34
2024-05-14 18:56:18.433858+00:00,1978,6
2024-05-14 18:56:20.636463+00:00,7292,6
2024-05-14 18:56:20.639608+00:00,4360,1022
2024-05-14 18:56:21.075794+00:00,6468,6
2024-05-14 18:56:21.221671+00:00,6022,20
2024-05-14 18:56:21.224782+00:00,822,88
2024-05-14 18:56:21.877548+00:00,3362,6
2024-05-14 18:56:21.882019+00:00,6348,84
2024-05-14 18:56:21.912024+00:00,636,74
2024-05-14 18:56:22.537165+00:00,5390,678
2024-05-14 18:56:22.569108+00:00,3930,6
2024-05-14 18:56:24.698443+00:00,6302,624
2024-05-14 18:56:24.740263+00:00,1112,42
