TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:04:31.983292+00:00,2189,372
2024-05-14 14:04:36.310012+00:00,2699,47
2024-05-14 14:04:36.534692+00:00,791,37
2024-05-14 14:04:36.589012+00:00,1981,12
2024-05-14 14:04:36.596772+00:00,1830,523
2024-05-14 14:04:36.618052+00:00,1540,10
2024-05-14 14:04:37.882132+00:00,3173,63
2024-05-14 14:04:37.884092+00:00,4593,237
2024-05-14 14:04:37.888492+00:00,544,15
2024-05-14 14:04:37.904652+00:00,346,51
2024-05-14 14:04:37.914852+00:00,3792,20
2024-05-14 14:04:37.995652+00:00,515,10
2024-05-14 14:04:39.694292+00:00,4540,45
2024-05-14 14:04:39.714932+00:00,172,50
2024-05-14 14:04:40.265932+00:00,558,22
2024-05-14 14:04:40.275332+00:00,2187,3
2024-05-14 14:04:40.284212+00:00,2134,3
2024-05-14 14:04:40.303452+00:00,2872,3
2024-05-14 14:04:41.779692+00:00,607,11
2024-05-14 14:04:41.787372+00:00,4406,41
2024-05-14 14:04:41.797012+00:00,930,36
2024-05-14 14:04:41.803572+00:00,1640,3
2024-05-14 14:04:46.299532+00:00,2141,471
2024-05-14 14:04:46.412012+00:00,2229,3
2024-05-14 14:04:46.847412+00:00,548,17
2024-05-14 14:04:46.859172+00:00,3327,3
2024-05-14 14:04:46.865972+00:00,2038,344
2024-05-14 14:04:46.869452+00:00,1863,12
2024-05-14 14:04:49.008852+00:00,156,46
2024-05-14 14:04:49.019492+00:00,527,68
2024-05-14 14:04:49.039412+00:00,205,76
2024-05-14 14:04:49.859772+00:00,4465,464
2024-05-14 14:04:49.929692+00:00,6205,23
2024-05-14 14:04:50.811932+00:00,2046,3
2024-05-14 14:04:50.829092+00:00,246,47
2024-05-14 14:04:50.843372+00:00,2273,357
2024-05-14 14:04:50.845732+00:00,1870,11
2024-05-14 14:04:52.355652+00:00,297,6
2024-05-14 14:04:56.287532+00:00,594,25
2024-05-14 14:04:56.292332+00:00,2044,3
2024-05-14 14:04:56.314132+00:00,550,18
2024-05-14 14:04:56.461132+00:00,3921,42
2024-05-14 14:04:56.632692+00:00,1131,123
2024-05-14 14:04:56.634332+00:00,564,23
2024-05-14 14:04:56.662132+00:00,323,54
2024-05-14 14:04:56.672012+00:00,2666,139
2024-05-14 14:04:56.674052+00:00,2055,119
2024-05-14 14:04:56.884412+00:00,257,11
2024-05-14 14:04:57.918292+00:00,570,29
2024-05-14 14:04:57.925052+00:00,624,71
2024-05-14 14:04:59.793932+00:00,5108,19
2024-05-14 14:04:59.820052+00:00,1737,9
2024-05-14 14:05:00.174612+00:00,312,63
2024-05-14 14:05:00.190012+00:00,374,99
2024-05-14 14:05:00.241492+00:00,560,60
2024-05-14 14:05:00.252332+00:00,602,19
2024-05-14 14:05:01.371372+00:00,418,52
2024-05-14 14:05:06.060052+00:00,6537,23
2024-05-14 14:05:06.107572+00:00,2542,319
2024-05-14 14:05:06.114652+00:00,564,26
2024-05-14 14:05:06.621852+00:00,2933,8
2024-05-14 14:05:06.636652+00:00,5278,15
2024-05-14 14:05:06.651292+00:00,801,69
2024-05-14 14:05:06.709132+00:00,560,25
2024-05-14 14:05:06.739852+00:00,3512,501
2024-05-14 14:05:07.955332+00:00,1004,13
2024-05-14 14:05:07.960492+00:00,199,44
2024-05-14 14:05:08.026652+00:00,151,85
2024-05-14 14:05:09.759252+00:00,4360,15
2024-05-14 14:05:09.851772+00:00,3063,311
2024-05-14 14:05:09.860972+00:00,1325,77
2024-05-14 14:05:09.949132+00:00,232,38
2024-05-14 14:05:09.976292+00:00,353,41
2024-05-14 14:05:09.989732+00:00,554,20
2024-05-14 14:05:10.053772+00:00,596,8
2024-05-14 14:05:11.281012+00:00,2157,48
2024-05-14 14:05:11.285612+00:00,6890,21
2024-05-14 14:05:11.309132+00:00,271,43
2024-05-14 14:05:11.385412+00:00,308,51
2024-05-14 14:05:16.154572+00:00,1500,286
2024-05-14 14:05:16.303572+00:00,533,50
2024-05-14 14:05:16.311412+00:00,639,47
2024-05-14 14:05:16.330252+00:00,609,39
2024-05-14 14:05:16.592492+00:00,4710,548
2024-05-14 14:05:16.595332+00:00,590,7
2024-05-14 14:05:16.643932+00:00,1753,3
2024-05-14 14:05:16.651692+00:00,327,66
2024-05-14 14:05:16.658612+00:00,635,11
2024-05-14 14:05:19.724332+00:00,572,31
2024-05-14 14:05:19.731492+00:00,1985,3
2024-05-14 14:05:19.831372+00:00,1715,65
2024-05-14 14:05:19.998812+00:00,2296,255
2024-05-14 14:05:20.006572+00:00,2192,3
2024-05-14 14:05:20.051892+00:00,501,56
2024-05-14 14:05:20.070252+00:00,594,23
2024-05-14 14:05:20.087772+00:00,3804,18
2024-05-14 14:05:21.349492+00:00,2468,209
2024-05-14 14:05:21.493652+00:00,615,25
2024-05-14 14:05:26.485212+00:00,2281,387
2024-05-14 14:05:26.531052+00:00,633,15
2024-05-14 14:05:26.541452+00:00,2100,3
2024-05-14 14:05:26.551652+00:00,2232,3
2024-05-14 14:05:26.557892+00:00,2931,390
2024-05-14 14:05:26.722892+00:00,2883,32
2024-05-14 14:05:29.834492+00:00,512,47
2024-05-14 14:05:30.179212+00:00,3245,332
2024-05-14 14:05:30.181572+00:00,326,14
2024-05-14 14:05:30.212852+00:00,554,20
2024-05-14 14:05:31.449292+00:00,816,21
2024-05-14 14:05:31.593732+00:00,584,20
2024-05-14 14:05:31.608212+00:00,603,19
2024-05-14 14:05:31.615932+00:00,1639,296
2024-05-14 14:05:31.620772+00:00,3700,311
2024-05-14 14:05:36.457772+00:00,235,65
2024-05-14 14:05:36.494972+00:00,2746,207
2024-05-14 14:05:36.510972+00:00,210,46
2024-05-14 14:05:36.781692+00:00,334,40
2024-05-14 14:05:36.797212+00:00,2895,320
2024-05-14 14:05:36.868492+00:00,1928,3
2024-05-14 14:05:39.689172+00:00,281,35
2024-05-14 14:05:39.758092+00:00,1094,3
2024-05-14 14:05:39.903532+00:00,1505,16
2024-05-14 14:05:39.958692+00:00,566,20
2024-05-14 14:05:39.972292+00:00,246,53
2024-05-14 14:05:41.384772+00:00,4094,781
2024-05-14 14:05:41.465292+00:00,548,17
2024-05-14 14:05:46.120692+00:00,6092,20
2024-05-14 14:05:46.277452+00:00,518,11
2024-05-14 14:05:46.319772+00:00,300,44
2024-05-14 14:05:46.719292+00:00,2113,16
2024-05-14 14:05:46.735172+00:00,582,77
2024-05-14 14:05:47.989492+00:00,601,18
2024-05-14 14:05:48.108052+00:00,250,50
2024-05-14 14:05:49.746612+00:00,1799,17
2024-05-14 14:05:50.249692+00:00,578,7
2024-05-14 14:05:50.268492+00:00,2527,301
2024-05-14 14:05:50.273492+00:00,318,59
2024-05-14 14:05:50.340852+00:00,359,40
2024-05-14 14:05:50.345932+00:00,609,22
2024-05-14 14:05:50.488772+00:00,384,5
2024-05-14 14:05:51.375932+00:00,308,58
2024-05-14 14:05:51.386892+00:00,613,30
2024-05-14 14:05:51.447692+00:00,1746,12
2024-05-14 14:05:56.342812+00:00,550,18
2024-05-14 14:05:56.347572+00:00,379,6
2024-05-14 14:05:56.355132+00:00,884,54
2024-05-14 14:05:56.478412+00:00,468,5
2024-05-14 14:05:56.490092+00:00,558,22
2024-05-14 14:05:56.510172+00:00,259,52
2024-05-14 14:05:56.520972+00:00,1507,241
2024-05-14 14:05:57.355972+00:00,713,32
2024-05-14 14:05:57.358012+00:00,554,20
2024-05-14 14:05:57.368212+00:00,303,41
2024-05-14 14:05:57.375172+00:00,2206,44
2024-05-14 14:05:57.385292+00:00,1002,16
2024-05-14 14:05:57.966972+00:00,590,17
2024-05-14 14:05:57.987852+00:00,888,176
2024-05-14 14:05:59.673772+00:00,4425,286
2024-05-14 14:05:59.913052+00:00,1903,3
2024-05-14 14:06:00.063532+00:00,570,21
2024-05-14 14:06:00.099652+00:00,1785,126
2024-05-14 14:06:01.445212+00:00,605,32
2024-05-14 14:06:01.454132+00:00,609,27
2024-05-14 14:06:06.175692+00:00,588,20
2024-05-14 14:06:06.186572+00:00,604,18
2024-05-14 14:06:06.191052+00:00,890,17
2024-05-14 14:06:06.243372+00:00,1925,16
2024-05-14 14:06:06.656892+00:00,3669,34
2024-05-14 14:06:06.682852+00:00,2700,16
2024-05-14 14:06:07.954652+00:00,571,71
2024-05-14 14:06:08.077172+00:00,2389,131
2024-05-14 14:06:08.080412+00:00,3035,130
2024-05-14 14:06:09.713092+00:00,291,50
2024-05-14 14:06:09.756052+00:00,625,50
2024-05-14 14:06:09.763252+00:00,534,21
2024-05-14 14:06:09.888732+00:00,1339,65
2024-05-14 14:06:09.899612+00:00,2328,374
2024-05-14 14:06:09.931012+00:00,2187,330
2024-05-14 14:06:09.963732+00:00,577,88
2024-05-14 14:06:11.554772+00:00,1696,3
2024-05-14 14:06:11.656972+00:00,384,52
2024-05-14 14:06:11.661772+00:00,1645,10
2024-05-14 14:06:16.262332+00:00,1936,47
2024-05-14 14:06:16.272012+00:00,5405,676
2024-05-14 14:06:16.276772+00:00,190,47
2024-05-14 14:06:16.281252+00:00,859,34
2024-05-14 14:06:16.345252+00:00,373,49
2024-05-14 14:06:16.349692+00:00,599,24
2024-05-14 14:06:16.366492+00:00,566,26
2024-05-14 14:06:16.374492+00:00,469,11
2024-05-14 14:06:16.880772+00:00,558,24
2024-05-14 14:06:16.894652+00:00,2159,19
2024-05-14 14:06:16.949492+00:00,552,11
2024-05-14 14:06:17.877372+00:00,309,36
2024-05-14 14:06:20.086732+00:00,3565,22
2024-05-14 14:06:20.106932+00:00,975,41
2024-05-14 14:06:20.114612+00:00,576,23
2024-05-14 14:06:20.216612+00:00,7506,20
2024-05-14 14:06:20.680452+00:00,1820,202
2024-05-14 14:06:20.683292+00:00,1663,89
2024-05-14 14:06:20.754532+00:00,234,45
2024-05-14 14:06:20.763972+00:00,1326,8
2024-05-14 14:06:20.770412+00:00,251,60
2024-05-14 14:06:21.498332+00:00,198,38
2024-05-14 14:06:21.509891999+00:00,209,10
2024-05-14 14:06:21.577892+00:00,2149,192
2024-05-14 14:06:21.590372+00:00,1662,3
2024-05-14 14:06:26.269932+00:00,454,17
2024-05-14 14:06:26.274372+00:00,462,42
2024-05-14 14:06:26.367452+00:00,2485,266
2024-05-14 14:06:26.373292+00:00,4565,141
2024-05-14 14:06:26.969332+00:00,610,34
2024-05-14 14:06:27.057892+00:00,333,48
2024-05-14 14:06:27.065732+00:00,647,37
2024-05-14 14:06:29.765612+00:00,1959,3
2024-05-14 14:06:29.891932+00:00,1480,160
2024-05-14 14:06:30.071372+00:00,4207,335
2024-05-14 14:06:31.359212+00:00,601,18
2024-05-14 14:06:36.160412+00:00,293,39
2024-05-14 14:06:36.676252+00:00,1973,11
2024-05-14 14:06:38.460532+00:00,1911,13
2024-05-14 14:06:39.741452+00:00,3815,798
2024-05-14 14:06:39.919452+00:00,165,105
2024-05-14 14:06:40.994332+00:00,6681,20
2024-05-14 14:06:41.441612+00:00,1679,3
2024-05-14 14:06:41.450692+00:00,4140,407
2024-05-14 14:06:41.453012+00:00,6445,9
2024-05-14 14:06:41.471772+00:00,584,36
2024-05-14 14:06:46.294252+00:00,2890,3
2024-05-14 14:06:46.319692+00:00,4888,185
2024-05-14 14:06:46.369252+00:00,584,19
2024-05-14 14:06:46.481572+00:00,273,90
2024-05-14 14:06:46.499052+00:00,1411,7
2024-05-14 14:06:46.987692+00:00,556,21
2024-05-14 14:06:47.033332+00:00,626,10
2024-05-14 14:06:47.203812+00:00,1079,50
2024-05-14 14:06:49.789052+00:00,1379,3
2024-05-14 14:06:49.920572+00:00,247,42
2024-05-14 14:06:49.932972+00:00,2799,230
2024-05-14 14:06:50.023612+00:00,621,26
2024-05-14 14:06:50.035412+00:00,1178,70
2024-05-14 14:06:51.573772+00:00,1408,248
2024-05-14 14:06:51.606292+00:00,997,151
2024-05-14 14:06:51.610372+00:00,2648,15
2024-05-14 14:06:51.734772+00:00,290,6
2024-05-14 14:06:51.736412+00:00,2695,19
2024-05-14 14:06:51.762172+00:00,1907,20
2024-05-14 14:06:51.767412+00:00,2481,14
2024-05-14 14:06:51.810572+00:00,1845,16
2024-05-14 14:06:56.896212+00:00,4536,348
2024-05-14 14:06:56.907252+00:00,562,2
2024-05-14 14:06:57.003532+00:00,2268,98
2024-05-14 14:06:57.005652+00:00,267,4
2024-05-14 14:06:58.126411999+00:00,1793,17
2024-05-14 14:06:58.251852+00:00,2234,266
2024-05-14 14:06:59.750372+00:00,907,51
2024-05-14 14:06:59.792852+00:00,281,7
2024-05-14 14:06:59.927052+00:00,1821,398
2024-05-14 14:06:59.964372+00:00,1184,11
2024-05-14 14:07:01.425172+00:00,554,20
2024-05-14 14:07:01.449452+00:00,959,46
2024-05-14 14:07:01.490772+00:00,607,17
2024-05-14 14:07:01.511412+00:00,1680,3
2024-05-14 14:07:06.040372+00:00,2178,292
2024-05-14 14:07:06.900892+00:00,702,25
2024-05-14 14:07:07.038212+00:00,2079,16
2024-05-14 14:07:07.981692+00:00,181,52
2024-05-14 14:07:07.989132+00:00,355,48
2024-05-14 14:07:08.063372+00:00,550,18
2024-05-14 14:07:08.119612+00:00,552,11
2024-05-14 14:07:09.920732+00:00,3354,28
2024-05-14 14:07:09.928452+00:00,189,3
2024-05-14 14:07:09.935572+00:00,3878,79
2024-05-14 14:07:09.942892+00:00,115,20
2024-05-14 14:07:09.944492+00:00,471,9
2024-05-14 14:07:09.984452+00:00,2248,15
2024-05-14 14:07:09.988732+00:00,5375,21
2024-05-14 14:07:10.185172+00:00,582,34
2024-05-14 14:07:10.194052+00:00,4343,258
2024-05-14 14:07:10.205572+00:00,560,23
2024-05-14 14:07:10.268212+00:00,223,45
2024-05-14 14:07:10.277052+00:00,1746,3
2024-05-14 14:07:10.362852+00:00,3138,83
2024-05-14 14:07:10.391212+00:00,603,18
2024-05-14 14:07:10.402132+00:00,287,50
2024-05-14 14:07:10.416012+00:00,459,38
2024-05-14 14:07:10.423772+00:00,3306,521
2024-05-14 14:07:11.354532+00:00,397,48
2024-05-14 14:07:11.413172+00:00,797,104
2024-05-14 14:07:11.432972+00:00,470,7
2024-05-14 14:07:16.751452+00:00,3030,292
2024-05-14 14:07:16.847172+00:00,2216,109
2024-05-14 14:07:16.927132+00:00,558,24
2024-05-14 14:07:17.008012+00:00,1766,3
2024-05-14 14:07:17.031012+00:00,2300,350
2024-05-14 14:07:17.121852+00:00,826,46
2024-05-14 14:07:18.180132+00:00,259,49
2024-05-14 14:07:18.195772+00:00,1183,14
2024-05-14 14:07:19.999212+00:00,317,32
2024-05-14 14:07:20.015212+00:00,361,85
2024-05-14 14:07:20.022092+00:00,782,12
2024-05-14 14:07:20.298452+00:00,398,13
2024-05-14 14:07:20.300412+00:00,582,48
2024-05-14 14:07:20.310252+00:00,590,22
2024-05-14 14:07:20.327932+00:00,737,11
2024-05-14 14:07:20.429212+00:00,3873,54
2024-05-14 14:07:20.433492+00:00,466,41
2024-05-14 14:07:20.451492+00:00,1386,619
2024-05-14 14:07:20.675092+00:00,562,27
2024-05-14 14:07:20.684212+00:00,406,8
2024-05-14 14:07:20.690492+00:00,1685,326
2024-05-14 14:07:21.717772+00:00,3096,3
2024-05-14 14:07:21.731772+00:00,2960,221
2024-05-14 14:07:21.800092+00:00,406,67
2024-05-14 14:07:22.200652+00:00,2177,276
2024-05-14 14:07:22.213612+00:00,2824,39
2024-05-14 14:07:22.225652+00:00,4472,90
2024-05-14 14:07:26.366932+00:00,1399,3
2024-05-14 14:07:26.381732+00:00,1559,267
2024-05-14 14:07:26.382452+00:00,3660,294
2024-05-14 14:07:26.394732+00:00,2105,168
2024-05-14 14:07:26.494452+00:00,1265,29
2024-05-14 14:07:27.123332+00:00,548,17
2024-05-14 14:07:27.413172+00:00,2589,481
2024-05-14 14:07:27.415532+00:00,252,51
2024-05-14 14:07:27.453732+00:00,2689,469
2024-05-14 14:07:27.456052+00:00,358,6
2024-05-14 14:07:28.033212+00:00,544,15
2024-05-14 14:07:29.811132+00:00,1136,37
2024-05-14 14:07:29.820252+00:00,201,46
2024-05-14 14:07:30.507412+00:00,2679,232
2024-05-14 14:07:30.513972+00:00,6151,9
2024-05-14 14:07:30.525172+00:00,2050,9
2024-05-14 14:07:30.626012+00:00,584,2
2024-05-14 14:07:31.446412+00:00,5812,221
2024-05-14 14:07:31.642572+00:00,4666,57
2024-05-14 14:07:36.108972+00:00,3345,165
2024-05-14 14:07:36.129012+00:00,492,56
2024-05-14 14:07:36.938412+00:00,3732,493
2024-05-14 14:07:36.992972+00:00,3426,3
2024-05-14 14:07:37.006292+00:00,1915,487
2024-05-14 14:07:37.866292+00:00,1894,13
2024-05-14 14:07:39.748372+00:00,6195,24
2024-05-14 14:07:39.770492+00:00,1051,3
2024-05-14 14:07:39.774852+00:00,209,47
2024-05-14 14:07:39.827692+00:00,817,60
2024-05-14 14:07:39.857092+00:00,642,64
2024-05-14 14:07:40.290652+00:00,886,90
2024-05-14 14:07:40.298612+00:00,618,63
2024-05-14 14:07:40.335772+00:00,561,22
2024-05-14 14:07:40.347492+00:00,2832,61
2024-05-14 14:07:40.450852+00:00,552,19
2024-05-14 14:07:40.459572+00:00,3527,3
2024-05-14 14:07:40.491572+00:00,6500,20
2024-05-14 14:07:41.367052+00:00,143,47
2024-05-14 14:07:41.408132+00:00,1061,330
2024-05-14 14:07:41.454252+00:00,555,45
2024-05-14 14:07:41.464172+00:00,1750,3
2024-05-14 14:07:46.056452+00:00,5278,62
2024-05-14 14:07:46.867092+00:00,1974,257
2024-05-14 14:07:46.884772+00:00,484,46
2024-05-14 14:07:46.993052+00:00,223,5
2024-05-14 14:07:48.126012+00:00,456,13
2024-05-14 14:07:48.134892+00:00,1732,56
2024-05-14 14:07:48.141532+00:00,491,52
2024-05-14 14:07:49.679652+00:00,2202,430
2024-05-14 14:07:49.695612+00:00,613,10
2024-05-14 14:07:50.120412+00:00,3187,511
2024-05-14 14:07:50.121052+00:00,262,102
2024-05-14 14:07:50.143132+00:00,4372,14
2024-05-14 14:07:50.217092+00:00,736,353
2024-05-14 14:07:51.365052+00:00,555,13
2024-05-14 14:07:51.493932+00:00,1558,3
2024-05-14 14:07:57.841372+00:00,606,18
2024-05-14 14:07:57.860092+00:00,824,14
2024-05-14 14:07:58.622452+00:00,1635,183
2024-05-14 14:07:58.625772+00:00,2897,3
2024-05-14 14:07:58.692652+00:00,1163,3
2024-05-14 14:07:58.703172+00:00,829,123
2024-05-14 14:07:58.705172+00:00,2169,15
2024-05-14 14:07:58.719052+00:00,2194,17
2024-05-14 14:07:59.634412+00:00,1931,3
2024-05-14 14:07:59.746212+00:00,475,55
2024-05-14 14:08:00.295572+00:00,2548,270
2024-05-14 14:08:00.298372+00:00,1274,3
2024-05-14 14:08:00.306172+00:00,570,28
2024-05-14 14:08:00.361892+00:00,54,56
2024-05-14 14:08:00.374212+00:00,2285,354
2024-05-14 14:08:00.378812+00:00,1640,12
2024-05-14 14:08:01.462892+00:00,868,165
2024-05-14 14:08:01.482212+00:00,1965,19
2024-05-14 14:08:01.489092+00:00,1390,3
2024-05-14 14:08:01.538732+00:00,7761,62
2024-05-14 14:08:01.579252+00:00,562,27
2024-05-14 14:08:06.463732+00:00,1856,3
2024-05-14 14:08:06.473892+00:00,992,13
2024-05-14 14:08:06.502932+00:00,2161,233
2024-05-14 14:08:06.631932+00:00,489,61
2024-05-14 14:08:06.825452+00:00,1513,53
2024-05-14 14:08:06.845212+00:00,2854,275
2024-05-14 14:08:06.875772+00:00,570,33
2024-05-14 14:08:06.885932+00:00,2098,272
2024-05-14 14:08:06.989692+00:00,611,8
2024-05-14 14:08:07.019652+00:00,5172,340
2024-05-14 14:08:08.558092+00:00,1908,352
2024-05-14 14:08:09.774852+00:00,481,67
2024-05-14 14:08:09.783692+00:00,578,33
2024-05-14 14:08:09.816812+00:00,5054,369
2024-05-14 14:08:09.832172+00:00,596,25
2024-05-14 14:08:10.067691999+00:00,379,41
2024-05-14 14:08:10.142972+00:00,2797,155
2024-05-14 14:08:11.618932+00:00,550,18
2024-05-14 14:08:11.623892+00:00,1819,3
2024-05-14 14:08:11.637732+00:00,2912,232
2024-05-14 14:08:11.648932+00:00,1795,3
2024-05-14 14:08:11.658252+00:00,617,39
2024-05-14 14:08:11.725532+00:00,2923,27
2024-05-14 14:08:11.730012+00:00,564,25
2024-05-14 14:08:11.749812+00:00,1823,13
2024-05-14 14:08:11.751452+00:00,596,24
2024-05-14 14:08:11.766532+00:00,2747,3
2024-05-14 14:08:11.779932+00:00,2229,209
2024-05-14 14:08:16.311052+00:00,399,11
2024-05-14 14:08:16.315532+00:00,2579,14
2024-05-14 14:08:16.373652+00:00,1346,166
2024-05-14 14:08:17.103932+00:00,597,16
2024-05-14 14:08:17.105892+00:00,1983,159
2024-05-14 14:08:17.114132+00:00,2893,440
2024-05-14 14:08:17.408412+00:00,827,14
2024-05-14 14:08:17.415812+00:00,456,54
2024-05-14 14:08:17.939732+00:00,605,18
2024-05-14 14:08:19.729052+00:00,878,31
2024-05-14 14:08:19.875612+00:00,3027,222
2024-05-14 14:08:20.098252+00:00,2079,266
2024-05-14 14:08:20.099892+00:00,1274,11
2024-05-14 14:08:20.107132+00:00,496,44
2024-05-14 14:08:20.152092+00:00,2864,239
2024-05-14 14:08:20.160372+00:00,110,49
2024-05-14 14:08:21.278172+00:00,167,37
2024-05-14 14:08:26.169812+00:00,1821,10
2024-05-14 14:08:26.278452+00:00,4142,10
2024-05-14 14:08:26.670972+00:00,387,57
2024-05-14 14:08:26.687612+00:00,332,47
2024-05-14 14:08:26.705932+00:00,2811,515
2024-05-14 14:08:26.708292+00:00,566,26
2024-05-14 14:08:26.772172+00:00,3773,32
2024-05-14 14:08:29.842452+00:00,2839,3
2024-05-14 14:08:29.858372+00:00,555,19
2024-05-14 14:08:29.990652+00:00,756,32
2024-05-14 14:08:29.992692+00:00,1932,3
2024-05-14 14:08:30.000092+00:00,120,64
2024-05-14 14:08:30.010452+00:00,2979,352
2024-05-14 14:08:30.034252+00:00,418,13
2024-05-14 14:08:30.270892+00:00,5225,318
2024-05-14 14:08:30.449652+00:00,1740,90
2024-05-14 14:08:31.498932+00:00,270,53
2024-05-14 14:08:31.805692+00:00,568,25
2024-05-14 14:08:31.812212+00:00,762,116
2024-05-14 14:08:32.669292+00:00,611,18
2024-05-14 14:08:32.676452+00:00,593,72
2024-05-14 14:08:32.683372+00:00,2951,48
2024-05-14 14:08:36.875612+00:00,2021,66
2024-05-14 14:08:36.995252+00:00,1416,48
2024-05-14 14:08:37.005132+00:00,582,17
2024-05-14 14:08:37.009531999+00:00,1871,55
2024-05-14 14:08:37.730332+00:00,483,53
2024-05-14 14:08:37.734692+00:00,596,26
2024-05-14 14:08:37.741332+00:00,1046,171
2024-05-14 14:08:37.749732+00:00,321,58
2024-05-14 14:08:37.793012+00:00,2055,3
2024-05-14 14:08:38.117092+00:00,247,47
2024-05-14 14:08:38.124532+00:00,2788,61
2024-05-14 14:08:38.133052+00:00,552,19
2024-05-14 14:08:38.482612+00:00,2346,571
2024-05-14 14:08:38.485492+00:00,295,55
2024-05-14 14:08:38.494652+00:00,6633,18
2024-05-14 14:08:38.508212+00:00,319,29
2024-05-14 14:08:38.514011999+00:00,193,19
2024-05-14 14:08:38.521572+00:00,2493,413
2024-05-14 14:08:38.523572+00:00,268,43
2024-05-14 14:08:39.813492+00:00,1995,11
2024-05-14 14:08:39.829332+00:00,790,57
2024-05-14 14:08:39.839332+00:00,688,11
2024-05-14 14:08:39.902972+00:00,1826,3
2024-05-14 14:08:40.152572+00:00,586,19
2024-05-14 14:08:40.236052+00:00,2172,11
2024-05-14 14:08:41.391612+00:00,801,3
2024-05-14 14:08:41.398452+00:00,554,20
2024-05-14 14:08:41.406412+00:00,5016,15
2024-05-14 14:08:41.449052+00:00,483,55
2024-05-14 14:08:41.453732+00:00,592,22
2024-05-14 14:08:41.585732+00:00,360,49
2024-05-14 14:08:46.158452+00:00,552,19
2024-05-14 14:08:46.189372+00:00,785,42
2024-05-14 14:08:46.190972+00:00,564,25
2024-05-14 14:08:46.963812+00:00,582,17
2024-05-14 14:08:47.086852+00:00,1757,19
2024-05-14 14:08:47.111492+00:00,1743,306
2024-05-14 14:08:47.897412+00:00,202,141
2024-05-14 14:08:47.940772+00:00,1488,15
2024-05-14 14:08:47.948812+00:00,1057,3
2024-05-14 14:08:49.829252+00:00,2360,551
2024-05-14 14:08:49.838252+00:00,554,20
2024-05-14 14:08:49.848052+00:00,1487,298
2024-05-14 14:08:49.849692+00:00,2901,304
2024-05-14 14:08:49.872612+00:00,140,69
2024-05-14 14:08:49.938292+00:00,1678,162
2024-05-14 14:08:49.960332+00:00,552,21
2024-05-14 14:08:50.184012+00:00,3421,3
2024-05-14 14:08:51.352892+00:00,210,45
2024-05-14 14:08:51.359572+00:00,554,20
2024-05-14 14:08:51.379452+00:00,7381,58
2024-05-14 14:08:56.257212+00:00,1808,3
2024-05-14 14:08:56.333572+00:00,590,19
2024-05-14 14:08:57.317372+00:00,4530,33
2024-05-14 14:08:57.321892+00:00,1975,10
2024-05-14 14:08:57.614532+00:00,748,48
2024-05-14 14:08:57.619332+00:00,1644,18
2024-05-14 14:08:57.623732+00:00,1811,3
2024-05-14 14:08:57.630932+00:00,2145,409
2024-05-14 14:08:57.638292+00:00,602,17
2024-05-14 14:08:58.071772+00:00,4501,787
2024-05-14 14:08:59.733572+00:00,507,42
2024-05-14 14:09:00.446252+00:00,556,21
2024-05-14 14:09:01.380092+00:00,418,9
2024-05-14 14:09:01.436372+00:00,4891,162
2024-05-14 14:09:06.776492+00:00,472,40
2024-05-14 14:09:06.782532+00:00,6116,22
2024-05-14 14:09:06.793892+00:00,326,33
2024-05-14 14:09:06.794612+00:00,592,23
2024-05-14 14:09:06.858772+00:00,2452,335
2024-05-14 14:09:06.861092+00:00,552,19
2024-05-14 14:09:06.929212+00:00,402,4
2024-05-14 14:09:06.939252+00:00,825,11
2024-05-14 14:09:06.951172+00:00,234,10
2024-05-14 14:09:07.029812+00:00,298,83
2024-05-14 14:09:08.460572+00:00,3632,560
2024-05-14 14:09:09.926332+00:00,1022,48
2024-05-14 14:09:09.968612+00:00,1883,507
