TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 20:20:39.982572+00:00,7402,3
2024-05-14 20:20:39.986112+00:00,470,58
2024-05-14 20:20:39.992152+00:00,2614,265
2024-05-14 20:20:40.101652+00:00,2042,130
2024-05-14 20:20:40.102692+00:00,555,20
2024-05-14 20:20:40.106152+00:00,54,40
2024-05-14 20:20:40.115852+00:00,322,37
2024-05-14 20:20:40.709312+00:00,99,45
2024-05-14 20:20:40.755472+00:00,177,3
2024-05-14 20:20:43.254772+00:00,754,57
2024-05-14 20:20:43.257852+00:00,586,19
2024-05-14 20:20:43.264212+00:00,346,49
2024-05-14 20:20:43.273312+00:00,3978,703
2024-05-14 20:20:43.310472+00:00,1829,12
2024-05-14 20:20:43.336552+00:00,5923,296
2024-05-14 20:20:43.438692+00:00,607,21
2024-05-14 20:20:43.496812+00:00,3028,253
2024-05-14 20:20:44.210152+00:00,1859,116
2024-05-14 20:20:44.235872+00:00,454,14
2024-05-14 20:20:44.858452+00:00,403,8
2024-05-14 20:20:44.865712+00:00,333,37
2024-05-14 20:20:44.876092+00:00,570,23
2024-05-14 20:20:44.908672+00:00,430,56
2024-05-14 20:20:44.925012+00:00,2115,45
2024-05-14 20:20:45.043532+00:00,3363,3
2024-05-14 20:20:45.048872+00:00,284,7
2024-05-14 20:20:45.079012+00:00,174,39
2024-05-14 20:20:45.090012+00:00,556,13
2024-05-14 20:20:45.719252+00:00,1058,3
2024-05-14 20:20:45.722852+00:00,3189,360
2024-05-14 20:20:45.726052+00:00,592,22
2024-05-14 20:20:45.796732+00:00,1963,11
2024-05-14 20:20:48.356632+00:00,4181,721
2024-05-14 20:20:48.377752+00:00,1049,8
2024-05-14 20:20:48.381232+00:00,1869,48
2024-05-14 20:20:48.415912+00:00,2792,191
2024-05-14 20:20:48.427452+00:00,2433,85
2024-05-14 20:20:48.576172+00:00,2975,413
2024-05-14 20:20:48.984632+00:00,1117,10
2024-05-14 20:20:48.990732+00:00,175,57
2024-05-14 20:20:49.002152+00:00,2303,11
2024-05-14 20:20:49.008032+00:00,95,43
2024-05-14 20:20:50.702812+00:00,615,21
2024-05-14 20:20:50.763512+00:00,2689,174
2024-05-14 20:20:50.772332+00:00,1062,3
2024-05-14 20:20:50.942812+00:00,556,23
2024-05-14 20:20:53.078992+00:00,2698,340
2024-05-14 20:20:53.082632+00:00,2940,241
2024-05-14 20:20:53.083672+00:00,392,49
2024-05-14 20:20:53.089952+00:00,128,49
2024-05-14 20:20:53.114332+00:00,375,54
2024-05-14 20:20:53.116612+00:00,400,34
2024-05-14 20:20:53.124232+00:00,3198,374
2024-05-14 20:20:53.785072+00:00,550,18
2024-05-14 20:20:53.794512+00:00,2573,698
2024-05-14 20:20:53.815432+00:00,886,79
2024-05-14 20:20:53.820132+00:00,600,26
2024-05-14 20:20:53.996712+00:00,6736,3
2024-05-14 20:20:54.881232+00:00,1604,3
2024-05-14 20:20:54.894852+00:00,552,21
2024-05-14 20:20:54.921352+00:00,1776,10
2024-05-14 20:20:54.939672+00:00,560,24
2024-05-14 20:20:54.945412+00:00,2356,39
2024-05-14 20:20:55.177552+00:00,306,45
2024-05-14 20:20:55.196112+00:00,380,56
2024-05-14 20:20:55.252371999+00:00,570,28
2024-05-14 20:20:55.252692+00:00,615,23
2024-05-14 20:20:55.684952+00:00,464,10
2024-05-14 20:20:55.880972+00:00,2416,13
2024-05-14 20:20:58.113072+00:00,2350,626
2024-05-14 20:20:58.131991999+00:00,838,13
2024-05-14 20:20:58.576492+00:00,687,62
2024-05-14 20:20:58.601192+00:00,302,44
2024-05-14 20:20:58.604652+00:00,2093,285
2024-05-14 20:20:58.647172+00:00,1835,3
2024-05-14 20:20:59.093392+00:00,1662,3
2024-05-14 20:20:59.120452+00:00,1700,19
2024-05-14 20:20:59.124012+00:00,1682,33
2024-05-14 20:20:59.966692+00:00,312,29
2024-05-14 20:21:00.002472+00:00,625,27
2024-05-14 20:21:00.005892+00:00,2223,90
2024-05-14 20:21:00.007112+00:00,6050,11
2024-05-14 20:21:00.072412+00:00,2185,3
2024-05-14 20:21:00.143392+00:00,518,10
2024-05-14 20:21:00.149032+00:00,1193,5
2024-05-14 20:21:00.682632+00:00,3573,3
2024-05-14 20:21:00.686252+00:00,493,49
2024-05-14 20:21:00.696892+00:00,4459,18
2024-05-14 20:21:00.699072+00:00,462,10
2024-05-14 20:21:03.279712+00:00,556,23
2024-05-14 20:21:03.339572+00:00,250,53
2024-05-14 20:21:03.350212+00:00,495,17
2024-05-14 20:21:03.377912+00:00,7259,77
2024-05-14 20:21:03.410472+00:00,1964,108
2024-05-14 20:21:03.921132+00:00,415,9
2024-05-14 20:21:03.954472+00:00,232,58
2024-05-14 20:21:03.962492+00:00,601,13
2024-05-14 20:21:04.813132+00:00,421,56
2024-05-14 20:21:05.130872+00:00,1050,85
2024-05-14 20:21:05.154072+00:00,398,28
2024-05-14 20:21:05.702872+00:00,244,11
2024-05-14 20:21:05.713632+00:00,461,42
2024-05-14 20:21:06.218212+00:00,554,12
2024-05-14 20:21:08.122732+00:00,556,13
2024-05-14 20:21:08.209112+00:00,2760,14
2024-05-14 20:21:08.217052+00:00,284,7
2024-05-14 20:21:08.382312+00:00,7508,25
2024-05-14 20:21:08.404152+00:00,1942,147
2024-05-14 20:21:08.407772+00:00,3299,296
2024-05-14 20:21:08.423292+00:00,3045,399
2024-05-14 20:21:08.862112+00:00,194,48
2024-05-14 20:21:08.873472+00:00,4427,530
2024-05-14 20:21:08.901152+00:00,377,90
2024-05-14 20:21:09.859172+00:00,542,11
2024-05-14 20:21:09.860152+00:00,402,11
2024-05-14 20:21:10.180532+00:00,5422,548
2024-05-14 20:21:10.218852+00:00,5441,83
2024-05-14 20:21:10.223592+00:00,2353,205
2024-05-14 20:21:10.228372+00:00,369,8
2024-05-14 20:21:10.237212+00:00,3130,291
2024-05-14 20:21:10.752872+00:00,2913,207
2024-05-14 20:21:10.757692+00:00,1716,3
2024-05-14 20:21:10.765652+00:00,2521,119
2024-05-14 20:21:10.832172+00:00,3289,61
2024-05-14 20:21:10.838892+00:00,4160,42
2024-05-14 20:21:13.126092+00:00,662,3
2024-05-14 20:21:13.131092+00:00,3298,120
2024-05-14 20:21:13.140472+00:00,3209,335
2024-05-14 20:21:13.142712+00:00,5453,24
2024-05-14 20:21:13.171232+00:00,734,42
2024-05-14 20:21:13.181972+00:00,111,45
2024-05-14 20:21:13.187212+00:00,1880,164
2024-05-14 20:21:13.419032+00:00,364,148
2024-05-14 20:21:13.447552+00:00,598,19
2024-05-14 20:21:13.451032+00:00,344,54
2024-05-14 20:21:13.453212+00:00,1269,16
2024-05-14 20:21:13.469172+00:00,1698,11
2024-05-14 20:21:13.475772+00:00,2528,240
2024-05-14 20:21:13.477652+00:00,2177,757
2024-05-14 20:21:13.833052+00:00,4253,404
2024-05-14 20:21:13.882512+00:00,1256,490
2024-05-14 20:21:13.889732+00:00,1343,47
2024-05-14 20:21:13.894452+00:00,425,47
2024-05-14 20:21:13.896672+00:00,1795,26
2024-05-14 20:21:13.899052+00:00,4919,22
2024-05-14 20:21:14.946652+00:00,548,35
2024-05-14 20:21:14.968592+00:00,1482,393
2024-05-14 20:21:14.992852+00:00,1843,385
2024-05-14 20:21:14.995352+00:00,1805,3
2024-05-14 20:21:15.002272+00:00,5115,19
2024-05-14 20:21:15.015412+00:00,523,13
2024-05-14 20:21:15.049692+00:00,813,142
2024-05-14 20:21:15.073632+00:00,307,47
2024-05-14 20:21:15.665252+00:00,632,37
2024-05-14 20:21:15.688152+00:00,1707,43
2024-05-14 20:21:15.694332+00:00,1974,3
2024-05-14 20:21:15.698312+00:00,413,43
2024-05-14 20:21:15.707512+00:00,227,55
2024-05-14 20:21:18.333072+00:00,1933,3
2024-05-14 20:21:18.371892+00:00,550,10
2024-05-14 20:21:18.383072+00:00,4879,502
2024-05-14 20:21:18.384092+00:00,5306,78
2024-05-14 20:21:18.388372+00:00,1363,18
2024-05-14 20:21:18.408832+00:00,556,22
2024-05-14 20:21:18.411032+00:00,1876,3
2024-05-14 20:21:18.485832+00:00,396,7
2024-05-14 20:21:18.491192+00:00,604,7
2024-05-14 20:21:18.833852+00:00,212,3
2024-05-14 20:21:18.879472+00:00,438,55
2024-05-14 20:21:19.950632+00:00,3747,235
2024-05-14 20:21:19.982672+00:00,2475,47
2024-05-14 20:21:19.993372+00:00,627,11
2024-05-14 20:21:19.994212+00:00,1811,12
2024-05-14 20:21:20.014612+00:00,560,25
2024-05-14 20:21:20.023172+00:00,2730,84
2024-05-14 20:21:20.704852+00:00,5552,41
2024-05-14 20:21:20.710492+00:00,2058,85
2024-05-14 20:21:20.711732+00:00,1864,10
2024-05-14 20:21:20.716572+00:00,2684,519
2024-05-14 20:21:20.722052+00:00,273,45
2024-05-14 20:21:20.730212+00:00,3180,363
2024-05-14 20:21:23.249032+00:00,2181,3
2024-05-14 20:21:23.252591999+00:00,337,186
2024-05-14 20:21:23.259452+00:00,2964,520
2024-05-14 20:21:23.262691999+00:00,2546,446
2024-05-14 20:21:23.329972+00:00,564,26
2024-05-14 20:21:23.357032+00:00,1844,3
2024-05-14 20:21:23.443252+00:00,115,3
2024-05-14 20:21:23.859212+00:00,1944,215
2024-05-14 20:21:23.876272+00:00,2555,352
2024-05-14 20:21:23.965452+00:00,1431,53
2024-05-14 20:21:24.935552+00:00,2487,230
2024-05-14 20:21:24.981072+00:00,1195,3
2024-05-14 20:21:24.991532+00:00,221,54
2024-05-14 20:21:24.997092+00:00,1782,190
2024-05-14 20:21:25.712192+00:00,556,21
2024-05-14 20:21:25.744012+00:00,2076,282
2024-05-14 20:21:28.076572+00:00,4355,86
2024-05-14 20:21:28.080832+00:00,327,47
2024-05-14 20:21:28.111092+00:00,658,57
2024-05-14 20:21:28.120512+00:00,1697,3
2024-05-14 20:21:28.525771999+00:00,1070,41
2024-05-14 20:21:28.681132+00:00,590,13
2024-05-14 20:21:28.687172+00:00,2454,16
2024-05-14 20:21:28.860692+00:00,629,20
2024-05-14 20:21:29.961992+00:00,587,43
2024-05-14 20:21:29.965692+00:00,4740,526
2024-05-14 20:21:29.970452+00:00,881,20
2024-05-14 20:21:30.234912+00:00,2352,89
2024-05-14 20:21:30.424832+00:00,2024,3
2024-05-14 20:21:30.428412+00:00,2312,149
2024-05-14 20:21:30.719932+00:00,4569,378
2024-05-14 20:21:30.798392+00:00,2175,76
2024-05-14 20:21:30.802332+00:00,630,13
2024-05-14 20:21:30.809132+00:00,632,11
2024-05-14 20:21:33.185472+00:00,313,38
2024-05-14 20:21:33.222872+00:00,1303,47
2024-05-14 20:21:33.233332+00:00,121,69
2024-05-14 20:21:33.235712+00:00,603,16
2024-05-14 20:21:33.426392+00:00,2119,12
2024-05-14 20:21:33.435792+00:00,252,64
2024-05-14 20:21:33.438012+00:00,676,7
2024-05-14 20:21:33.446892+00:00,1319,263
2024-05-14 20:21:33.451472+00:00,552,19
2024-05-14 20:21:33.487292+00:00,2123,14
2024-05-14 20:21:33.500892+00:00,4452,256
2024-05-14 20:21:33.854832+00:00,2274,231
2024-05-14 20:21:33.896632+00:00,2410,21
2024-05-14 20:21:33.910172+00:00,2369,469
2024-05-14 20:21:33.911812+00:00,548,9
2024-05-14 20:21:34.975632+00:00,1973,138
2024-05-14 20:21:34.978472+00:00,562,25
2024-05-14 20:21:34.980872+00:00,5812,20
2024-05-14 20:21:35.026992+00:00,1357,10
2024-05-14 20:21:35.061392+00:00,2778,224
2024-05-14 20:21:35.073072+00:00,2539,15
2024-05-14 20:21:35.076452+00:00,1889,3
2024-05-14 20:21:35.115292+00:00,2172,3
2024-05-14 20:21:35.683112+00:00,729,42
2024-05-14 20:21:35.706732+00:00,360,11
2024-05-14 20:21:35.765312+00:00,2566,512
2024-05-14 20:21:35.766732+00:00,2629,190
2024-05-14 20:21:35.775692+00:00,365,63
2024-05-14 20:21:35.778312+00:00,1791,3
2024-05-14 20:21:38.109072+00:00,184,55
2024-05-14 20:21:38.116812+00:00,1860,142
2024-05-14 20:21:38.492192+00:00,1928,153
2024-05-14 20:21:38.498432+00:00,570,30
2024-05-14 20:21:38.500672+00:00,568,29
2024-05-14 20:21:38.507972+00:00,128,19
2024-05-14 20:21:38.836412+00:00,1917,257
2024-05-14 20:21:38.880632+00:00,609,19
2024-05-14 20:21:38.886272+00:00,2495,18
2024-05-14 20:21:38.894772+00:00,3375,87
2024-05-14 20:21:39.950412+00:00,1136,179
2024-05-14 20:21:39.968912+00:00,2648,53
2024-05-14 20:21:39.974592+00:00,554,12
2024-05-14 20:21:39.999672+00:00,1845,14
2024-05-14 20:21:40.207172+00:00,3200,324
2024-05-14 20:21:40.209372+00:00,546,16
2024-05-14 20:21:40.709412+00:00,254,42
2024-05-14 20:21:40.712272+00:00,6116,24
2024-05-14 20:21:43.238852+00:00,641,13
2024-05-14 20:21:43.263112+00:00,1657,3
2024-05-14 20:21:43.266612+00:00,1847,160
2024-05-14 20:21:43.273492+00:00,645,57
2024-05-14 20:21:43.279772+00:00,1897,79
2024-05-14 20:21:43.280772+00:00,1146,157
2024-05-14 20:21:43.372352+00:00,276,7
2024-05-14 20:21:43.375792+00:00,1350,12
2024-05-14 20:21:43.500272+00:00,1783,3
2024-05-14 20:21:43.508891999+00:00,556,19
2024-05-14 20:21:43.512131999+00:00,3486,400
2024-05-14 20:21:43.514272+00:00,550,20
2024-05-14 20:21:43.519412+00:00,4138,29
2024-05-14 20:21:43.551412+00:00,1256,12
2024-05-14 20:21:43.559952+00:00,2124,17
2024-05-14 20:21:43.576792+00:00,6400,20
2024-05-14 20:21:43.584812+00:00,331,36
2024-05-14 20:21:43.880072+00:00,559,20
2024-05-14 20:21:45.096292+00:00,1931,3
2024-05-14 20:21:45.103092+00:00,2406,385
2024-05-14 20:21:45.111972+00:00,402,59
2024-05-14 20:21:45.137412+00:00,4142,689
2024-05-14 20:21:45.139052+00:00,573,18
2024-05-14 20:21:45.142612+00:00,3447,11
2024-05-14 20:21:45.152712+00:00,2826,68
2024-05-14 20:21:45.635952+00:00,6864,18
2024-05-14 20:21:45.965732+00:00,2415,478
2024-05-14 20:21:46.304312+00:00,552,21
2024-05-14 20:21:46.316532+00:00,2738,391
2024-05-14 20:21:48.084792+00:00,556,21
2024-05-14 20:21:48.108852+00:00,645,20
2024-05-14 20:21:48.115012+00:00,370,43
2024-05-14 20:21:48.121192+00:00,264,130
2024-05-14 20:21:48.448772+00:00,817,28
2024-05-14 20:21:48.487772+00:00,82,65
2024-05-14 20:21:48.490012+00:00,592,14
2024-05-14 20:21:48.496792+00:00,550,10
2024-05-14 20:21:48.500932+00:00,945,22
2024-05-14 20:21:49.022972+00:00,3441,461
2024-05-14 20:21:49.023992+00:00,1792,237
2024-05-14 20:21:49.041852+00:00,2359,16
2024-05-14 20:21:49.121992+00:00,740,7
2024-05-14 20:21:49.122812+00:00,547,61
2024-05-14 20:21:49.129351999+00:00,1943,487
2024-05-14 20:21:50.004572+00:00,564,17
2024-05-14 20:21:50.024032+00:00,1643,3
2024-05-14 20:21:50.029412+00:00,605,27
2024-05-14 20:21:50.032852+00:00,2380,57
2024-05-14 20:21:50.083652+00:00,2121,13
2024-05-14 20:21:50.091552+00:00,276,50
2024-05-14 20:21:50.093932+00:00,548,17
2024-05-14 20:21:50.863932+00:00,556,21
2024-05-14 20:21:50.883452+00:00,552,19
2024-05-14 20:21:50.938532+00:00,566,28
2024-05-14 20:21:50.943972+00:00,546,16
2024-05-14 20:21:50.948792+00:00,2673,182
2024-05-14 20:21:53.169692+00:00,317,8
2024-05-14 20:21:53.172412+00:00,2143,3
2024-05-14 20:21:53.185512+00:00,5523,9
2024-05-14 20:21:53.188912+00:00,2036,212
2024-05-14 20:21:53.189932+00:00,5890,20
2024-05-14 20:21:53.193452+00:00,967,14
2024-05-14 20:21:53.211632+00:00,452,52
2024-05-14 20:21:53.643572+00:00,3199,349
2024-05-14 20:21:53.647692+00:00,652,24
2024-05-14 20:21:54.194652+00:00,419,92
2024-05-14 20:21:54.204472+00:00,554,20
2024-05-14 20:21:54.542092+00:00,3554,30
2024-05-14 20:21:54.953792+00:00,242,35
2024-05-14 20:21:54.963952+00:00,316,54
2024-05-14 20:21:54.986952+00:00,618,41
2024-05-14 20:21:54.989392+00:00,2954,3
2024-05-14 20:21:55.000152+00:00,7376,20
2024-05-14 20:21:55.011952+00:00,1174,21
2024-05-14 20:21:55.345892+00:00,2178,3
2024-05-14 20:21:55.655852+00:00,1521,33
2024-05-14 20:21:55.685892+00:00,1848,3
2024-05-14 20:21:56.042952+00:00,163,69
2024-05-14 20:21:56.048092+00:00,184,3
2024-05-14 20:21:56.056232+00:00,3192,201
2024-05-14 20:21:58.057732+00:00,258,56
2024-05-14 20:21:58.058072+00:00,1262,12
2024-05-14 20:21:58.847332+00:00,575,31
2024-05-14 20:21:59.004332+00:00,567,28
2024-05-14 20:21:59.187112+00:00,548,19
2024-05-14 20:21:59.193432+00:00,417,51
2024-05-14 20:21:59.235752+00:00,2276,14
2024-05-14 20:21:59.240412+00:00,3792,3
2024-05-14 20:21:59.946352+00:00,717,69
2024-05-14 20:21:59.954172+00:00,7567,20
2024-05-14 20:21:59.977012+00:00,407,54
2024-05-14 20:21:59.990412+00:00,294,46
2024-05-14 20:21:59.992912+00:00,590,48
2024-05-14 20:21:59.997092+00:00,2160,46
2024-05-14 20:22:00.001052+00:00,3127,336
2024-05-14 20:22:00.001852+00:00,103,41
2024-05-14 20:22:00.647052+00:00,338,64
2024-05-14 20:22:00.651752+00:00,2299,3
2024-05-14 20:22:00.655112+00:00,2952,331
2024-05-14 20:22:00.656352+00:00,444,41
2024-05-14 20:22:02.995052+00:00,2182,363
2024-05-14 20:22:03.000812+00:00,124,37
2024-05-14 20:22:03.004132+00:00,1537,3
2024-05-14 20:22:03.399772+00:00,1831,3
2024-05-14 20:22:04.132172+00:00,2500,127
2024-05-14 20:22:04.133372+00:00,605,52
2024-05-14 20:22:04.986292+00:00,2315,286
2024-05-14 20:22:04.987552+00:00,550,19
2024-05-14 20:22:05.148392+00:00,177,5
2024-05-14 20:22:05.155692+00:00,1863,112
2024-05-14 20:22:05.225372+00:00,3112,330
2024-05-14 20:22:05.233332+00:00,562,21
2024-05-14 20:22:05.821052+00:00,5711,20
2024-05-14 20:22:05.824852+00:00,715,8
2024-05-14 20:22:05.852372+00:00,163,89
2024-05-14 20:22:05.854612+00:00,167,49
2024-05-14 20:22:05.866452+00:00,570,30
2024-05-14 20:22:07.985292+00:00,329,16
2024-05-14 20:22:08.034172+00:00,2470,238
2024-05-14 20:22:08.035172+00:00,2161,122
2024-05-14 20:22:08.405432+00:00,541,41
2024-05-14 20:22:08.408772+00:00,2442,10
2024-05-14 20:22:08.442752+00:00,1982,11
2024-05-14 20:22:08.450752+00:00,2541,16
2024-05-14 20:22:09.216832+00:00,1055,3
2024-05-14 20:22:09.223892+00:00,1842,59
2024-05-14 20:22:10.024592+00:00,200,3
2024-05-14 20:22:10.037012+00:00,579,12
2024-05-14 20:22:10.042792+00:00,1337,3
2024-05-14 20:22:10.056792+00:00,2502,841
2024-05-14 20:22:10.174332+00:00,2375,643
2024-05-14 20:22:10.209532+00:00,1951,3
2024-05-14 20:22:10.226232+00:00,619,26
2024-05-14 20:22:10.725032+00:00,1788,12
2024-05-14 20:22:10.732312+00:00,1440,22
2024-05-14 20:22:10.739132+00:00,6407,370
2024-05-14 20:22:12.998952+00:00,2185,12
2024-05-14 20:22:13.003752+00:00,572,31
2024-05-14 20:22:13.277172+00:00,1931,464
2024-05-14 20:22:13.283272+00:00,623,54
2024-05-14 20:22:13.287412+00:00,4470,13
2024-05-14 20:22:13.510812+00:00,1055,15
2024-05-14 20:22:13.543632+00:00,556,23
2024-05-14 20:22:13.554292+00:00,552,19
2024-05-14 20:22:13.986972+00:00,6825,20
2024-05-14 20:22:13.991872+00:00,2024,401
2024-05-14 20:22:14.019012+00:00,5768,484
2024-05-14 20:22:14.945692+00:00,753,49
2024-05-14 20:22:14.970232+00:00,3904,132
2024-05-14 20:22:14.971052+00:00,211,50
2024-05-14 20:22:15.003952+00:00,5614,61
2024-05-14 20:22:15.023972+00:00,392,52
2024-05-14 20:22:15.028112+00:00,478,81
2024-05-14 20:22:15.034992+00:00,583,46
2024-05-14 20:22:15.038272+00:00,2246,305
2024-05-14 20:22:15.099052+00:00,2137,557
2024-05-14 20:22:15.102112+00:00,3377,251
2024-05-14 20:22:15.902152+00:00,3017,362
2024-05-14 20:22:16.334452+00:00,1895,3
2024-05-14 20:22:16.355772+00:00,1281,3
2024-05-14 20:22:18.061432+00:00,548,17
2024-05-14 20:22:18.066172+00:00,548,17
2024-05-14 20:22:18.066992+00:00,344,42
2024-05-14 20:22:18.078592+00:00,2171,394
2024-05-14 20:22:18.082952+00:00,651,17
2024-05-14 20:22:18.519692+00:00,556,18
2024-05-14 20:22:18.526792+00:00,2130,3
2024-05-14 20:22:18.535531999+00:00,2525,308
2024-05-14 20:22:18.541292+00:00,546,8
2024-05-14 20:22:18.580672+00:00,554,20
2024-05-14 20:22:18.941092+00:00,2629,197
2024-05-14 20:22:18.942472+00:00,609,8
2024-05-14 20:22:18.991352+00:00,5361,466
2024-05-14 20:22:18.994232+00:00,635,11
2024-05-14 20:22:20.010072+00:00,354,70
2024-05-14 20:22:20.059752+00:00,5498,20
2024-05-14 20:22:20.066412+00:00,2728,3
2024-05-14 20:22:20.724592+00:00,2954,130
2024-05-14 20:22:20.785012+00:00,451,55
2024-05-14 20:22:20.799192+00:00,2017,3
2024-05-14 20:22:23.100612+00:00,562,11
2024-05-14 20:22:23.110052+00:00,2486,254
2024-05-14 20:22:23.130692+00:00,2128,10
2024-05-14 20:22:23.137772+00:00,1849,3
2024-05-14 20:22:23.381492+00:00,1424,3
2024-05-14 20:22:23.390272+00:00,2981,338
2024-05-14 20:22:23.432152+00:00,2040,452
2024-05-14 20:22:23.436472+00:00,2460,11
2024-05-14 20:22:23.445172+00:00,241,43
2024-05-14 20:22:24.084812+00:00,609,21
2024-05-14 20:22:24.094572+00:00,499,36
2024-05-14 20:22:24.100572+00:00,1361,47
2024-05-14 20:22:24.103812+00:00,2455,511
2024-05-14 20:22:24.134032+00:00,1503,11
2024-05-14 20:22:24.138012+00:00,238,50
2024-05-14 20:22:24.144532+00:00,602,30
2024-05-14 20:22:24.147892+00:00,262,40
2024-05-14 20:22:24.977772+00:00,1920,170
2024-05-14 20:22:25.006392+00:00,4673,3
2024-05-14 20:22:25.012912+00:00,2435,143
2024-05-14 20:22:25.017811999+00:00,1872,301
2024-05-14 20:22:25.021452+00:00,4713,3
2024-05-14 20:22:25.045172+00:00,622,45
2024-05-14 20:22:25.050832+00:00,945,35
2024-05-14 20:22:25.057792+00:00,814,6
2024-05-14 20:22:25.099892+00:00,1208,12
2024-05-14 20:22:25.100212+00:00,1354,46
2024-05-14 20:22:25.121732+00:00,367,44
2024-05-14 20:22:25.670612+00:00,602,47
2024-05-14 20:22:25.683412+00:00,51,56
2024-05-14 20:22:25.707272+00:00,2025,332
2024-05-14 20:22:25.712172+00:00,397,58
2024-05-14 20:22:28.389972+00:00,654,2
2024-05-14 20:22:28.397652+00:00,558,26
2024-05-14 20:22:28.402952+00:00,2501,46
2024-05-14 20:22:28.434632+00:00,271,56
2024-05-14 20:22:28.436912+00:00,571,30
2024-05-14 20:22:28.440832+00:00,205,34
2024-05-14 20:22:28.452532+00:00,6544,18
2024-05-14 20:22:28.998332+00:00,3262,532
2024-05-14 20:22:29.000672+00:00,481,46
2024-05-14 20:22:29.004292+00:00,229,57
2024-05-14 20:22:29.006732+00:00,979,8
2024-05-14 20:22:29.010092+00:00,564,27
2024-05-14 20:22:29.013892+00:00,2788,385
2024-05-14 20:22:29.221692+00:00,1277,8
2024-05-14 20:22:29.231252+00:00,556,21
2024-05-14 20:22:29.391192+00:00,550,18
2024-05-14 20:22:29.730532+00:00,1272,3
2024-05-14 20:22:29.863312+00:00,5047,3
2024-05-14 20:22:29.871732+00:00,2324,483
2024-05-14 20:22:29.970172+00:00,723,15
2024-05-14 20:22:29.978552+00:00,2283,20
2024-05-14 20:22:29.987332+00:00,3474,153
2024-05-14 20:22:29.990412+00:00,427,51
2024-05-14 20:22:30.005912+00:00,558,20
2024-05-14 20:22:30.008432+00:00,2721,3
2024-05-14 20:22:30.738132+00:00,2702,97
2024-05-14 20:22:30.743052+00:00,2434,3
2024-05-14 20:22:30.791232+00:00,2627,842
2024-05-14 20:22:30.964352+00:00,342,129
2024-05-14 20:22:33.266372+00:00,469,10
2024-05-14 20:22:33.332232+00:00,885,290
2024-05-14 20:22:33.333292+00:00,604,40
2024-05-14 20:22:33.357192+00:00,600,31
2024-05-14 20:22:33.401992+00:00,329,55
2024-05-14 20:22:33.996452+00:00,548,17
2024-05-14 20:22:34.007812+00:00,3913,44
2024-05-14 20:22:34.060732+00:00,284,38
2024-05-14 20:22:35.019012+00:00,2340,3
2024-05-14 20:22:35.029272+00:00,2996,437
2024-05-14 20:22:35.031552+00:00,5346,54
2024-05-14 20:22:35.039692+00:00,2130,3
2024-05-14 20:22:35.080352+00:00,757,67
2024-05-14 20:22:35.088792+00:00,556,21
2024-05-14 20:22:35.097492+00:00,2528,252
2024-05-14 20:22:35.735052+00:00,2497,404
2024-05-14 20:22:38.069972+00:00,399,151
2024-05-14 20:22:38.091332+00:00,2682,343
2024-05-14 20:22:38.229392+00:00,4014,109
2024-05-14 20:22:39.028052+00:00,521,39
2024-05-14 20:22:39.049192+00:00,1909,198
2024-05-14 20:22:39.056872+00:00,529,53
2024-05-14 20:22:39.105232+00:00,2313,55
2024-05-14 20:22:39.108712+00:00,550,18
2024-05-14 20:22:39.114452+00:00,4260,68
2024-05-14 20:22:39.921932+00:00,595,49
2024-05-14 20:22:39.961192+00:00,125,48
2024-05-14 20:22:39.966132+00:00,471,49
2024-05-14 20:22:39.976392+00:00,308,41
2024-05-14 20:22:39.981412+00:00,253,46
2024-05-14 20:22:39.983652+00:00,562,27
2024-05-14 20:22:40.013732+00:00,2949,22
2024-05-14 20:22:40.017232+00:00,419,70
2024-05-14 20:22:40.024512+00:00,393,8
2024-05-14 20:22:40.777132+00:00,2312,150
2024-05-14 20:22:40.792232+00:00,582,17
2024-05-14 20:22:40.805292+00:00,5612,3
2024-05-14 20:22:40.876532+00:00,4687,11
2024-05-14 20:22:40.881912+00:00,609,21
2024-05-14 20:22:40.892952+00:00,568,27
2024-05-14 20:22:43.145852+00:00,2022,461
2024-05-14 20:22:43.148292+00:00,1953,3
2024-05-14 20:22:43.151732+00:00,598,3
2024-05-14 20:22:43.235712+00:00,2562,373
2024-05-14 20:22:43.240172+00:00,709,30
2024-05-14 20:22:43.243532+00:00,820,3
2024-05-14 20:22:43.341072+00:00,1336,209
2024-05-14 20:22:44.339232+00:00,336,55
2024-05-14 20:22:44.427812+00:00,1955,279
2024-05-14 20:22:44.965532+00:00,2844,233
2024-05-14 20:22:44.994892+00:00,383,41
2024-05-14 20:22:44.998712+00:00,2969,14
2024-05-14 20:22:45.726392+00:00,2338,268
2024-05-14 20:22:45.789792+00:00,1517,139
2024-05-14 20:22:45.796632+00:00,468,15
2024-05-14 20:22:45.804732+00:00,1578,16
2024-05-14 20:22:48.232072+00:00,3894,13
2024-05-14 20:22:48.253952+00:00,929,59
2024-05-14 20:22:48.258732+00:00,590,21
2024-05-14 20:22:48.283212+00:00,1930,3
2024-05-14 20:22:48.290952+00:00,668,3
2024-05-14 20:22:48.317472+00:00,3613,3
2024-05-14 20:22:48.323552+00:00,3051,218
2024-05-14 20:22:48.335232+00:00,247,48
2024-05-14 20:22:48.349172+00:00,557,20
2024-05-14 20:22:49.323072+00:00,291,106
