TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:01:41.872892+00:00,12818,6
2024-05-14 14:01:41.874527+00:00,4780,1290
2024-05-14 14:01:41.895002+00:00,5868,82
2024-05-14 14:01:41.905247+00:00,850,106
2024-05-14 14:01:41.963552+00:00,1198,34
2024-05-14 14:01:41.985332+00:00,1190,38
2024-05-14 14:01:41.988587+00:00,1134,126
2024-05-14 14:01:41.994467+00:00,4378,744
2024-05-14 14:01:43.616987+00:00,5398,94
2024-05-14 14:01:43.701242+00:00,1582,74
2024-05-14 14:01:43.721612+00:00,3962,24
2024-05-14 14:01:43.724522+00:00,3660,1046
2024-05-14 14:01:43.732502+00:00,3080,20
2024-05-14 14:01:44.206532+00:00,6346,126
2024-05-14 14:01:44.207267+00:00,9186,474
2024-05-14 14:01:44.208917+00:00,1088,30
2024-05-14 14:01:44.214977+00:00,692,102
2024-05-14 14:01:44.218802+00:00,7584,40
2024-05-14 14:01:44.249102+00:00,1030,20
2024-05-14 14:01:44.886092+00:00,9080,90
2024-05-14 14:01:44.893832+00:00,344,100
2024-05-14 14:01:45.100457+00:00,1116,44
2024-05-14 14:01:45.103982+00:00,4374,6
2024-05-14 14:01:45.107312+00:00,4268,6
2024-05-14 14:01:45.114527+00:00,5744,6
2024-05-14 14:01:45.668117+00:00,1214,22
2024-05-14 14:01:45.670997+00:00,8812,82
2024-05-14 14:01:45.674612+00:00,1860,72
2024-05-14 14:01:45.677072+00:00,3280,6
2024-05-14 14:01:47.363057+00:00,4282,942
2024-05-14 14:01:47.405237+00:00,4458,6
2024-05-14 14:01:47.568512+00:00,1096,34
2024-05-14 14:01:47.572922+00:00,6654,6
2024-05-14 14:01:47.575472+00:00,4076,688
2024-05-14 14:01:47.576777+00:00,3726,24
2024-05-14 14:01:48.379052+00:00,312,92
2024-05-14 14:01:48.383042+00:00,1054,136
2024-05-14 14:01:48.390512+00:00,410,152
2024-05-14 14:01:48.698147+00:00,8930,928
2024-05-14 14:01:48.724367+00:00,12410,46
2024-05-14 14:01:49.055207+00:00,4092,6
2024-05-14 14:01:49.061642+00:00,492,94
2024-05-14 14:01:49.066996999+00:00,4546,714
2024-05-14 14:01:49.067882+00:00,3740,22
2024-05-14 14:01:49.634102+00:00,594,12
2024-05-14 14:01:51.108557+00:00,1188,50
2024-05-14 14:01:51.110357+00:00,4088,6
2024-05-14 14:01:51.118532+00:00,1100,36
2024-05-14 14:01:51.173657+00:00,7842,84
2024-05-14 14:01:51.237992+00:00,2262,246
2024-05-14 14:01:51.238607+00:00,1128,46
2024-05-14 14:01:51.249032+00:00,646,108
2024-05-14 14:01:51.252736999+00:00,5332,278
2024-05-14 14:01:51.253502+00:00,4110,238
2024-05-14 14:01:51.332387+00:00,514,22
2024-05-14 14:01:51.720092+00:00,1140,58
2024-05-14 14:01:51.722627+00:00,1248,142
2024-05-14 14:01:52.423457+00:00,10216,38
2024-05-14 14:01:52.433252+00:00,3474,18
2024-05-14 14:01:52.566212+00:00,624,126
2024-05-14 14:01:52.571987+00:00,748,198
2024-05-14 14:01:52.591292+00:00,1120,120
2024-05-14 14:01:52.595357+00:00,1204,38
2024-05-14 14:01:53.014997+00:00,836,104
2024-05-14 14:01:54.773252+00:00,13074,46
2024-05-14 14:01:54.791072+00:00,5084,638
2024-05-14 14:01:54.793727+00:00,1128,52
2024-05-14 14:01:54.983927+00:00,5866,16
2024-05-14 14:01:54.989477+00:00,10556,30
2024-05-14 14:01:54.994967+00:00,1602,138
2024-05-14 14:01:55.016657+00:00,1120,50
2024-05-14 14:01:55.028177+00:00,7024,1002
2024-05-14 14:01:55.483982+00:00,2008,26
2024-05-14 14:01:55.485917+00:00,398,88
2024-05-14 14:01:55.510727+00:00,302,170
2024-05-14 14:01:56.160452+00:00,8720,30
2024-05-14 14:01:56.195147+00:00,6126,622
2024-05-14 14:01:56.198597+00:00,2650,154
2024-05-14 14:01:56.231657+00:00,464,76
2024-05-14 14:01:56.241842+00:00,706,82
2024-05-14 14:01:56.246882+00:00,1108,40
2024-05-14 14:01:56.270897+00:00,1192,16
2024-05-14 14:01:56.731112+00:00,4314,96
2024-05-14 14:01:56.732837+00:00,13780,42
2024-05-14 14:01:56.741657+00:00,542,86
2024-05-14 14:01:56.770262+00:00,616,102
2024-05-14 14:01:58.558697+00:00,3000,572
2024-05-14 14:01:58.614572+00:00,1066,100
2024-05-14 14:01:58.617512+00:00,1278,94
2024-05-14 14:01:58.624577+00:00,1218,78
2024-05-14 14:01:58.722917+00:00,9420,1096
2024-05-14 14:01:58.723982+00:00,1180,14
2024-05-14 14:01:58.742207+00:00,3506,6
2024-05-14 14:01:58.745117+00:00,654,132
2024-05-14 14:01:58.747712+00:00,1270,22
2024-05-14 14:01:59.897357+00:00,1144,62
2024-05-14 14:01:59.900042+00:00,3970,6
2024-05-14 14:01:59.937497+00:00,3430,130
2024-05-14 14:02:00.000287+00:00,4592,510
2024-05-14 14:02:00.003197+00:00,4384,6
2024-05-14 14:02:00.020192+00:00,1002,112
2024-05-14 14:02:00.027077+00:00,1188,46
2024-05-14 14:02:00.033646999+00:00,7608,36
2024-05-14 14:02:00.506791999+00:00,4936,418
2024-05-14 14:02:00.560852+00:00,1230,50
2024-05-14 14:02:02.432687+00:00,4562,774
2024-05-14 14:02:02.449877+00:00,1266,30
2024-05-14 14:02:02.453777+00:00,4200,6
2024-05-14 14:02:02.457602+00:00,4464,6
2024-05-14 14:02:02.459942+00:00,5862,780
2024-05-14 14:02:02.521817+00:00,5766,64
2024-05-14 14:02:03.688667+00:00,1024,94
2024-05-14 14:02:03.817937+00:00,6490,664
2024-05-14 14:02:03.818822+00:00,652,28
2024-05-14 14:02:03.830552+00:00,1108,40
2024-05-14 14:02:04.294217+00:00,1632,42
2024-05-14 14:02:04.348382+00:00,1168,40
2024-05-14 14:02:04.353812+00:00,1206,38
2024-05-14 14:02:04.356707+00:00,3278,592
2024-05-14 14:02:04.358522+00:00,7400,622
2024-05-14 14:02:06.172397+00:00,470,130
2024-05-14 14:02:06.186347+00:00,5492,414
2024-05-14 14:02:06.192347+00:00,420,92
2024-05-14 14:02:06.293867+00:00,668,80
2024-05-14 14:02:06.299687+00:00,5790,640
2024-05-14 14:02:06.326417+00:00,3856,6
2024-05-14 14:02:07.384172+00:00,562,70
2024-05-14 14:02:07.410017+00:00,2188,6
2024-05-14 14:02:07.464557+00:00,3010,32
2024-05-14 14:02:07.485242+00:00,1132,40
2024-05-14 14:02:07.490342+00:00,492,106
2024-05-14 14:02:08.020022+00:00,8188,1562
2024-05-14 14:02:08.050217+00:00,1096,34
2024-05-14 14:02:09.795992+00:00,12184,40
2024-05-14 14:02:09.854777+00:00,1036,22
2024-05-14 14:02:09.870647+00:00,600,88
2024-05-14 14:02:10.020467+00:00,4226,32
2024-05-14 14:02:10.026422+00:00,1164,154
2024-05-14 14:02:10.496792+00:00,1202,36
2024-05-14 14:02:10.541252+00:00,500,100
2024-05-14 14:02:11.155712+00:00,3598,34
2024-05-14 14:02:11.344367+00:00,1156,14
2024-05-14 14:02:11.351417+00:00,5054,602
2024-05-14 14:02:11.353292+00:00,636,118
2024-05-14 14:02:11.378552+00:00,718,80
2024-05-14 14:02:11.380457+00:00,1218,44
2024-05-14 14:02:11.434022+00:00,768,10
2024-05-14 14:02:11.766707+00:00,616,116
2024-05-14 14:02:11.770817+00:00,1226,60
2024-05-14 14:02:11.793617+00:00,3492,24
2024-05-14 14:02:13.629287+00:00,1100,36
2024-05-14 14:02:13.631072+00:00,758,12
2024-05-14 14:02:13.633907+00:00,1768,108
2024-05-14 14:02:13.680137+00:00,936,10
2024-05-14 14:02:13.684517+00:00,1116,44
2024-05-14 14:02:13.692047+00:00,518,104
2024-05-14 14:02:13.696097+00:00,3014,482
2024-05-14 14:02:14.009222+00:00,1426,64
2024-05-14 14:02:14.009987+00:00,1108,40
2024-05-14 14:02:14.013812+00:00,606,82
2024-05-14 14:02:14.016422+00:00,4412,88
2024-05-14 14:02:14.020217+00:00,2004,32
2024-05-14 14:02:14.238347+00:00,1180,34
2024-05-14 14:02:14.246177+00:00,1776,352
2024-05-14 14:02:14.878397+00:00,8850,572
2024-05-14 14:02:14.968127+00:00,3806,6
2024-05-14 14:02:15.024557+00:00,1140,42
2024-05-14 14:02:15.038102+00:00,3570,252
2024-05-14 14:02:15.542687+00:00,1210,64
2024-05-14 14:02:15.546032+00:00,1218,54
2024-05-14 14:02:17.316617+00:00,1176,40
2024-05-14 14:02:17.320697+00:00,1208,36
2024-05-14 14:02:17.322377+00:00,1780,34
2024-05-14 14:02:17.341997+00:00,3850,32
2024-05-14 14:02:17.497067+00:00,7338,68
2024-05-14 14:02:17.506802+00:00,5400,32
2024-05-14 14:02:17.983727+00:00,1142,142
2024-05-14 14:02:18.029672+00:00,4778,262
2024-05-14 14:02:18.030887+00:00,6070,260
2024-05-14 14:02:18.643142+00:00,582,100
2024-05-14 14:02:18.659252+00:00,1250,100
2024-05-14 14:02:18.661952+00:00,1068,42
2024-05-14 14:02:18.709007+00:00,2678,130
2024-05-14 14:02:18.713087+00:00,4656,748
2024-05-14 14:02:18.724862+00:00,4374,660
2024-05-14 14:02:18.737132+00:00,1154,176
2024-05-14 14:02:19.333772+00:00,3392,6
2024-05-14 14:02:19.372097+00:00,768,104
2024-05-14 14:02:19.373897+00:00,3290,20
2024-05-14 14:02:21.099107+00:00,3872,94
2024-05-14 14:02:21.102737+00:00,10810,1352
2024-05-14 14:02:21.104522+00:00,380,94
2024-05-14 14:02:21.106202+00:00,1718,68
2024-05-14 14:02:21.130202+00:00,746,98
2024-05-14 14:02:21.131867+00:00,1198,48
2024-05-14 14:02:21.138167+00:00,1132,52
2024-05-14 14:02:21.141167+00:00,938,22
2024-05-14 14:02:21.331022+00:00,1116,48
2024-05-14 14:02:21.336227+00:00,4318,38
2024-05-14 14:02:21.356792+00:00,1104,22
2024-05-14 14:02:21.704747+00:00,618,72
2024-05-14 14:02:22.533257+00:00,7130,44
2024-05-14 14:02:22.540832+00:00,1950,82
2024-05-14 14:02:22.543712+00:00,1152,46
2024-05-14 14:02:22.581962+00:00,15012,40
2024-05-14 14:02:22.755902+00:00,3640,404
2024-05-14 14:02:22.756967+00:00,3326,178
2024-05-14 14:02:22.783682+00:00,468,90
2024-05-14 14:02:22.787222+00:00,2652,16
2024-05-14 14:02:22.789637+00:00,502,120
2024-05-14 14:02:23.062607+00:00,396,76
2024-05-14 14:02:23.066941999+00:00,418,20
2024-05-14 14:02:23.092442+00:00,4298,384
2024-05-14 14:02:23.097122+00:00,3324,6
2024-05-14 14:02:24.851957+00:00,908,34
2024-05-14 14:02:24.853622+00:00,924,84
2024-05-14 14:02:24.888527+00:00,4970,532
2024-05-14 14:02:24.890717+00:00,9130,282
2024-05-14 14:02:25.114232+00:00,1220,68
2024-05-14 14:02:25.147442+00:00,666,96
2024-05-14 14:02:25.150382+00:00,1294,74
2024-05-14 14:02:26.162837+00:00,3918,6
2024-05-14 14:02:26.210207+00:00,2960,320
2024-05-14 14:02:26.277497+00:00,8414,670
2024-05-14 14:02:26.760437+00:00,1202,36
2024-05-14 14:02:28.560887+00:00,586,78
2024-05-14 14:02:28.754327+00:00,3946,22
2024-05-14 14:02:29.423432+00:00,3822,26
2024-05-14 14:02:29.903777+00:00,7630,1596
2024-05-14 14:02:29.970527+00:00,330,210
2024-05-14 14:02:30.373607+00:00,13362,40
2024-05-14 14:02:30.541337+00:00,3358,6
2024-05-14 14:02:30.544742+00:00,8280,814
2024-05-14 14:02:30.545612+00:00,12890,18
2024-05-14 14:02:30.552647+00:00,1168,72
2024-05-14 14:02:32.361077+00:00,5780,6
2024-05-14 14:02:32.370617+00:00,9776,370
2024-05-14 14:02:32.389202+00:00,1168,38
2024-05-14 14:02:32.431322+00:00,546,180
2024-05-14 14:02:32.437877+00:00,2822,14
2024-05-14 14:02:32.621117+00:00,1112,42
2024-05-14 14:02:32.638232+00:00,1252,20
2024-05-14 14:02:32.702162+00:00,2158,100
2024-05-14 14:02:33.671627+00:00,2758,6
2024-05-14 14:02:33.720947+00:00,494,84
2024-05-14 14:02:33.725597+00:00,5598,460
2024-05-14 14:02:33.759587+00:00,1242,52
2024-05-14 14:02:33.764012+00:00,2356,140
2024-05-14 14:02:34.340897+00:00,2816,496
2024-05-14 14:02:34.353092+00:00,1994,302
2024-05-14 14:02:34.354622+00:00,5296,30
2024-05-14 14:02:34.401272+00:00,580,12
2024-05-14 14:02:34.401887+00:00,5390,38
2024-05-14 14:02:34.411547+00:00,3814,40
2024-05-14 14:02:34.413512+00:00,4962,28
2024-05-14 14:02:34.429697+00:00,3690,32
2024-05-14 14:02:36.336812+00:00,9072,696
2024-05-14 14:02:36.340952+00:00,1124,4
2024-05-14 14:02:36.377057+00:00,4536,196
2024-05-14 14:02:36.377852+00:00,534,8
2024-05-14 14:02:36.798137+00:00,3586,34
2024-05-14 14:02:36.845177+00:00,4468,532
2024-05-14 14:02:37.407122+00:00,1814,102
2024-05-14 14:02:37.423052+00:00,562,14
2024-05-14 14:02:37.473377+00:00,3642,796
2024-05-14 14:02:37.487372+00:00,2368,22
2024-05-14 14:02:38.035172+00:00,1108,40
2024-05-14 14:02:38.044277+00:00,1918,92
2024-05-14 14:02:38.059772+00:00,1214,34
2024-05-14 14:02:38.067511999+00:00,3360,6
2024-05-14 14:02:39.765872+00:00,4356,584
2024-05-14 14:02:40.088567+00:00,1404,50
2024-05-14 14:02:40.140062+00:00,4158,32
2024-05-14 14:02:40.493867+00:00,362,104
2024-05-14 14:02:40.496657+00:00,710,96
2024-05-14 14:02:40.524497+00:00,1100,36
2024-05-14 14:02:40.545587+00:00,1104,22
2024-05-14 14:02:41.221007+00:00,6708,56
2024-05-14 14:02:41.223902+00:00,378,6
2024-05-14 14:02:41.226572+00:00,7756,158
2024-05-14 14:02:41.229317+00:00,230,40
2024-05-14 14:02:41.229917+00:00,942,18
2024-05-14 14:02:41.244902+00:00,4496,30
2024-05-14 14:02:41.246507+00:00,10750,42
2024-05-14 14:02:41.320172+00:00,1164,68
2024-05-14 14:02:41.323502+00:00,8686,516
2024-05-14 14:02:41.327822+00:00,1120,46
2024-05-14 14:02:41.351312+00:00,446,90
2024-05-14 14:02:41.354627+00:00,3492,6
2024-05-14 14:02:41.386802+00:00,6276,166
2024-05-14 14:02:41.397437+00:00,1206,36
2024-05-14 14:02:41.401532+00:00,574,100
2024-05-14 14:02:41.406737+00:00,918,76
2024-05-14 14:02:41.409647+00:00,6612,1042
2024-05-14 14:02:41.758682+00:00,794,96
2024-05-14 14:02:41.780672+00:00,1594,208
2024-05-14 14:02:41.788097+00:00,940,14
2024-05-14 14:02:43.782527+00:00,6060,584
2024-05-14 14:02:43.818422+00:00,4432,218
2024-05-14 14:02:43.848407+00:00,1116,48
2024-05-14 14:02:43.878737+00:00,3532,6
2024-05-14 14:02:43.887362+00:00,4600,700
2024-05-14 14:02:43.921427+00:00,1652,92
2024-05-14 14:02:44.318282+00:00,518,98
2024-05-14 14:02:44.324147+00:00,2366,28
2024-05-14 14:02:45.000437+00:00,634,64
2024-05-14 14:02:45.006437+00:00,722,170
2024-05-14 14:02:45.009017+00:00,1564,24
2024-05-14 14:02:45.112652+00:00,796,26
2024-05-14 14:02:45.113387+00:00,1164,96
2024-05-14 14:02:45.117077+00:00,1180,44
2024-05-14 14:02:45.123707+00:00,1474,22
2024-05-14 14:02:45.161687+00:00,7746,108
2024-05-14 14:02:45.163292+00:00,932,82
2024-05-14 14:02:45.170042+00:00,2772,1238
2024-05-14 14:02:45.253892+00:00,1124,54
2024-05-14 14:02:45.257311999+00:00,812,16
2024-05-14 14:02:45.259666999+00:00,3370,652
2024-05-14 14:02:45.644897+00:00,6192,6
2024-05-14 14:02:45.650147+00:00,5920,442
2024-05-14 14:02:45.675767+00:00,812,134
2024-05-14 14:02:45.825977+00:00,4354,552
2024-05-14 14:02:45.830837+00:00,5648,78
2024-05-14 14:02:45.835352+00:00,8944,180
2024-05-14 14:02:47.388332+00:00,2798,6
2024-05-14 14:02:47.393882+00:00,3118,534
2024-05-14 14:02:47.394152+00:00,7320,588
2024-05-14 14:02:47.398757+00:00,4210,336
2024-05-14 14:02:47.436152+00:00,2530,58
2024-05-14 14:02:47.671982+00:00,1096,34
2024-05-14 14:02:47.780672+00:00,5178,962
2024-05-14 14:02:47.781557+00:00,504,102
2024-05-14 14:02:47.795882+00:00,5378,938
2024-05-14 14:02:47.796752+00:00,716,12
2024-05-14 14:02:48.013187+00:00,1088,30
2024-05-14 14:02:48.679907+00:00,2272,74
2024-05-14 14:02:48.683327+00:00,402,92
2024-05-14 14:02:48.941012+00:00,5358,464
2024-05-14 14:02:48.943472+00:00,12302,18
2024-05-14 14:02:48.947672+00:00,4100,18
2024-05-14 14:02:48.985487+00:00,1168,4
2024-05-14 14:02:49.293137+00:00,11624,442
2024-05-14 14:02:49.366697+00:00,9332,114
2024-05-14 14:02:51.041597+00:00,6690,330
2024-05-14 14:02:51.049112+00:00,984,112
2024-05-14 14:02:51.352637+00:00,7464,986
2024-05-14 14:02:51.373097+00:00,6852,6
2024-05-14 14:02:51.378092+00:00,3830,974
2024-05-14 14:02:51.700592+00:00,3788,26
2024-05-14 14:02:52.406372+00:00,12390,48
2024-05-14 14:02:52.414667+00:00,2102,6
2024-05-14 14:02:52.416302+00:00,418,94
2024-05-14 14:02:52.436117+00:00,1634,120
2024-05-14 14:02:52.447142+00:00,1284,128
2024-05-14 14:02:52.609727+00:00,1772,180
2024-05-14 14:02:52.612712+00:00,1236,126
2024-05-14 14:02:52.626647+00:00,1122,44
2024-05-14 14:02:52.631042+00:00,5664,122
2024-05-14 14:02:52.669802+00:00,1104,38
2024-05-14 14:02:52.673072+00:00,7054,6
2024-05-14 14:02:52.685072+00:00,13000,40
2024-05-14 14:02:53.013377+00:00,286,94
2024-05-14 14:02:53.028782+00:00,2122,660
2024-05-14 14:02:53.046077+00:00,1110,90
2024-05-14 14:02:53.049797+00:00,3500,6
2024-05-14 14:02:54.771902+00:00,10556,124
2024-05-14 14:02:55.075892+00:00,3948,514
2024-05-14 14:02:55.082522+00:00,968,92
2024-05-14 14:02:55.123127+00:00,446,10
2024-05-14 14:02:55.547987+00:00,912,26
2024-05-14 14:02:55.551317+00:00,3464,112
2024-05-14 14:02:55.553807+00:00,982,104
2024-05-14 14:02:56.130601999+00:00,4404,860
2024-05-14 14:02:56.136587+00:00,1226,20
2024-05-14 14:02:56.295887+00:00,6374,1022
2024-05-14 14:02:56.296127+00:00,524,204
2024-05-14 14:02:56.304407+00:00,8744,28
2024-05-14 14:02:56.332142+00:00,1472,706
2024-05-14 14:02:56.762627+00:00,1110,26
2024-05-14 14:02:56.810957+00:00,3116,6
2024-05-14 14:02:59.191247+00:00,1212,36
2024-05-14 14:02:59.198267+00:00,1648,28
2024-05-14 14:02:59.484152+00:00,3270,366
2024-05-14 14:02:59.485397+00:00,5794,6
2024-05-14 14:02:59.510477+00:00,2326,6
2024-05-14 14:02:59.514422+00:00,1658,246
2024-05-14 14:02:59.515172+00:00,4338,30
2024-05-14 14:02:59.520377+00:00,4388,34
2024-05-14 14:02:59.863637+00:00,3862,6
2024-05-14 14:02:59.905562+00:00,950,110
2024-05-14 14:03:00.111572+00:00,5096,540
2024-05-14 14:03:00.112622+00:00,2548,6
2024-05-14 14:03:00.115547+00:00,1140,56
2024-05-14 14:03:00.136442+00:00,108,112
2024-05-14 14:03:00.141062+00:00,4570,708
2024-05-14 14:03:00.142787+00:00,3280,24
2024-05-14 14:03:00.549317+00:00,1736,330
2024-05-14 14:03:00.556562+00:00,3930,38
2024-05-14 14:03:00.559142+00:00,2780,6
2024-05-14 14:03:00.577757+00:00,15522,124
2024-05-14 14:03:00.592952+00:00,1124,54
2024-05-14 14:03:02.424632+00:00,3712,6
2024-05-14 14:03:02.428442+00:00,1984,26
2024-05-14 14:03:02.439332+00:00,4322,466
2024-05-14 14:03:02.487707+00:00,978,122
2024-05-14 14:03:02.560277+00:00,3026,106
2024-05-14 14:03:02.567687+00:00,5708,550
2024-05-14 14:03:02.579147+00:00,1140,66
2024-05-14 14:03:02.582957+00:00,4196,544
2024-05-14 14:03:02.621867+00:00,1222,16
2024-05-14 14:03:02.633102+00:00,10344,680
2024-05-14 14:03:03.210017+00:00,3816,704
2024-05-14 14:03:03.666302+00:00,962,134
2024-05-14 14:03:03.669617+00:00,1156,66
2024-05-14 14:03:03.682037+00:00,10108,738
2024-05-14 14:03:03.687797+00:00,1192,50
2024-05-14 14:03:03.776117+00:00,758,82
2024-05-14 14:03:03.804347+00:00,5594,310
2024-05-14 14:03:04.357832+00:00,1100,36
2024-05-14 14:03:04.359692+00:00,3638,6
2024-05-14 14:03:04.364882+00:00,5824,464
2024-05-14 14:03:04.369082+00:00,3590,6
2024-05-14 14:03:04.372577+00:00,1234,78
2024-05-14 14:03:04.397807+00:00,5846,54
2024-05-14 14:03:04.399487+00:00,1128,50
2024-05-14 14:03:04.406912+00:00,3646,26
2024-05-14 14:03:04.407527+00:00,1192,48
2024-05-14 14:03:04.413182+00:00,5494,6
2024-05-14 14:03:04.418207+00:00,4458,418
2024-05-14 14:03:06.117377+00:00,798,22
2024-05-14 14:03:06.119057+00:00,5158,28
2024-05-14 14:03:06.140852+00:00,2692,332
2024-05-14 14:03:06.414707+00:00,1194,32
2024-05-14 14:03:06.415442+00:00,3966,318
2024-05-14 14:03:06.418532+00:00,5786,880
2024-05-14 14:03:06.528887+00:00,1654,28
2024-05-14 14:03:06.531662+00:00,912,108
2024-05-14 14:03:06.728132+00:00,1210,36
2024-05-14 14:03:07.399127+00:00,1756,62
2024-05-14 14:03:07.454087+00:00,6054,444
2024-05-14 14:03:07.537577+00:00,4158,532
2024-05-14 14:03:07.538192+00:00,2548,22
2024-05-14 14:03:07.540907+00:00,992,88
2024-05-14 14:03:07.557767+00:00,5728,478
2024-05-14 14:03:07.560872+00:00,220,98
2024-05-14 14:03:07.980047+00:00,334,74
2024-05-14 14:03:09.814412+00:00,3642,20
2024-05-14 14:03:09.855152+00:00,8284,20
2024-05-14 14:03:10.002347+00:00,774,114
2024-05-14 14:03:10.008587+00:00,664,94
2024-05-14 14:03:10.015457+00:00,5622,1030
2024-05-14 14:03:10.016342+00:00,1132,52
2024-05-14 14:03:10.040297+00:00,7546,64
2024-05-14 14:03:11.191652+00:00,5678,6
2024-05-14 14:03:11.197622+00:00,1110,38
2024-05-14 14:03:11.247227+00:00,1512,64
2024-05-14 14:03:11.247992+00:00,3864,6
2024-05-14 14:03:11.250767+00:00,240,128
2024-05-14 14:03:11.254651999+00:00,5958,704
2024-05-14 14:03:11.263577+00:00,836,26
2024-05-14 14:03:11.352317+00:00,10450,636
2024-05-14 14:03:11.419352+00:00,3480,180
2024-05-14 14:03:11.812832+00:00,540,106
2024-05-14 14:03:11.927867+00:00,1136,50
2024-05-14 14:03:11.930312+00:00,1524,232
2024-05-14 14:03:12.251717+00:00,1222,36
2024-05-14 14:03:12.254402+00:00,1186,144
2024-05-14 14:03:12.256997+00:00,5902,96
2024-05-14 14:03:13.829087+00:00,4042,132
2024-05-14 14:03:13.873952+00:00,2832,96
2024-05-14 14:03:13.877657+00:00,1164,34
2024-05-14 14:03:13.879307+00:00,3742,110
2024-05-14 14:03:14.149607+00:00,966,106
2024-05-14 14:03:14.151242+00:00,1192,52
2024-05-14 14:03:14.153732+00:00,2092,342
2024-05-14 14:03:14.156882+00:00,642,116
2024-05-14 14:03:14.173112+00:00,4110,6
2024-05-14 14:03:14.294642+00:00,494,94
2024-05-14 14:03:14.297432+00:00,5576,122
2024-05-14 14:03:14.300627+00:00,1104,38
2024-05-14 14:03:14.431712+00:00,4692,1142
2024-05-14 14:03:14.432792+00:00,590,110
2024-05-14 14:03:14.436227+00:00,13266,36
2024-05-14 14:03:14.441312+00:00,638,58
2024-05-14 14:03:14.443487+00:00,386,38
2024-05-14 14:03:14.446322+00:00,4986,826
2024-05-14 14:03:14.447072+00:00,536,86
2024-05-14 14:03:14.930792+00:00,3990,22
2024-05-14 14:03:14.936732+00:00,1580,114
2024-05-14 14:03:14.940482+00:00,1376,22
2024-05-14 14:03:14.964347+00:00,3652,6
2024-05-14 14:03:15.057947+00:00,1172,38
2024-05-14 14:03:15.089252+00:00,4344,22
2024-05-14 14:03:15.522586999+00:00,1602,6
2024-05-14 14:03:15.525152+00:00,1108,40
2024-05-14 14:03:15.528137+00:00,10032,30
2024-05-14 14:03:15.544127+00:00,966,110
2024-05-14 14:03:15.545882+00:00,1184,44
2024-05-14 14:03:15.595382+00:00,720,98
2024-05-14 14:03:17.310152+00:00,1104,38
2024-05-14 14:03:17.321747+00:00,1570,84
2024-05-14 14:03:17.322347+00:00,1128,50
2024-05-14 14:03:17.612162+00:00,1164,34
2024-05-14 14:03:17.658302+00:00,3514,38
2024-05-14 14:03:17.667542+00:00,3486,612
2024-05-14 14:03:17.962262+00:00,404,282
2024-05-14 14:03:17.978522+00:00,2976,30
2024-05-14 14:03:17.981537+00:00,2114,6
2024-05-14 14:03:18.686702+00:00,4720,1102
2024-05-14 14:03:18.690077+00:00,1108,40
2024-05-14 14:03:18.693752+00:00,2974,596
2024-05-14 14:03:18.694367+00:00,5802,608
2024-05-14 14:03:18.702962+00:00,280,138
2024-05-14 14:03:18.727592+00:00,3356,324
2024-05-14 14:03:18.735857+00:00,1104,42
2024-05-14 14:03:18.819737+00:00,6842,6
2024-05-14 14:03:19.258066999+00:00,420,90
2024-05-14 14:03:19.260572+00:00,1108,40
2024-05-14 14:03:19.268027+00:00,14762,116
2024-05-14 14:03:21.097187+00:00,3616,6
2024-05-14 14:03:21.125822+00:00,1180,38
2024-05-14 14:03:21.494747+00:00,9060,66
2024-05-14 14:03:21.496442+00:00,3950,20
2024-05-14 14:03:21.606182+00:00,1496,96
2024-05-14 14:03:21.607982+00:00,3288,36
2024-05-14 14:03:21.609632+00:00,3622,6
2024-05-14 14:03:21.612332+00:00,4290,818
2024-05-14 14:03:21.615092+00:00,1204,34
2024-05-14 14:03:21.777647+00:00,9002,1574
2024-05-14 14:03:22.400822+00:00,1014,84
