TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:01:35.194914+00:00,2189,372
2024-05-14 14:01:36.709266+00:00,2699,47
2024-05-14 14:01:36.787904+00:00,791,37
2024-05-14 14:01:36.806916+00:00,1981,12
2024-05-14 14:01:36.809632+00:00,1830,523
2024-05-14 14:01:36.817080+00:00,1540,10
2024-05-14 14:01:37.259508+00:00,3173,63
2024-05-14 14:01:37.260193999+00:00,4593,237
2024-05-14 14:01:37.261734+00:00,544,15
2024-05-14 14:01:37.267390+00:00,346,51
2024-05-14 14:01:37.270960+00:00,3792,20
2024-05-14 14:01:37.299240+00:00,515,10
2024-05-14 14:01:37.893764+00:00,4540,45
2024-05-14 14:01:37.900988+00:00,172,50
2024-05-14 14:01:38.093838+00:00,558,22
2024-05-14 14:01:38.097128+00:00,2187,3
2024-05-14 14:01:38.100236+00:00,2134,3
2024-05-14 14:01:38.106970+00:00,2872,3
2024-05-14 14:01:38.623654+00:00,607,11
2024-05-14 14:01:38.626342+00:00,4406,41
2024-05-14 14:01:38.629716+00:00,930,36
2024-05-14 14:01:38.632012+00:00,1640,3
2024-05-14 14:01:40.205598+00:00,2141,471
2024-05-14 14:01:40.244966+00:00,2229,3
2024-05-14 14:01:40.397356+00:00,548,17
2024-05-14 14:01:40.401472+00:00,3327,3
2024-05-14 14:01:40.403852+00:00,2038,344
2024-05-14 14:01:40.405070+00:00,1863,12
2024-05-14 14:01:41.153860+00:00,156,46
2024-05-14 14:01:41.157584+00:00,527,68
2024-05-14 14:01:41.164556+00:00,205,76
2024-05-14 14:01:41.451682+00:00,4465,464
2024-05-14 14:01:41.476154+00:00,6205,23
2024-05-14 14:01:41.784938+00:00,2046,3
2024-05-14 14:01:41.790944+00:00,246,47
2024-05-14 14:01:41.795942+00:00,2273,357
2024-05-14 14:01:41.796768+00:00,1870,11
2024-05-14 14:01:42.325240+00:00,297,6
2024-05-14 14:01:43.701398+00:00,594,25
2024-05-14 14:01:43.703078+00:00,2044,3
2024-05-14 14:01:43.710708+00:00,550,18
2024-05-14 14:01:43.762158+00:00,3921,42
2024-05-14 14:01:43.822204+00:00,1131,123
2024-05-14 14:01:43.822778+00:00,564,23
2024-05-14 14:01:43.832508+00:00,323,54
2024-05-14 14:01:43.835966+00:00,2666,139
2024-05-14 14:01:43.836680+00:00,2055,119
2024-05-14 14:01:43.910306+00:00,257,11
2024-05-14 14:01:44.272164+00:00,570,29
2024-05-14 14:01:44.274530+00:00,624,71
2024-05-14 14:01:44.928638+00:00,5108,19
2024-05-14 14:01:44.937780+00:00,1737,9
2024-05-14 14:01:45.061876+00:00,312,63
2024-05-14 14:01:45.067266+00:00,374,99
2024-05-14 14:01:45.085284+00:00,560,60
2024-05-14 14:01:45.089078+00:00,602,19
2024-05-14 14:01:45.480742+00:00,418,52
2024-05-14 14:01:47.121780+00:00,6537,23
2024-05-14 14:01:47.138412+00:00,2542,319
2024-05-14 14:01:47.140890+00:00,564,26
2024-05-14 14:01:47.318410+00:00,2933,8
2024-05-14 14:01:47.323590+00:00,5278,15
2024-05-14 14:01:47.328714+00:00,801,69
2024-05-14 14:01:47.348958+00:00,560,25
2024-05-14 14:01:47.359710+00:00,3512,501
2024-05-14 14:01:47.785128+00:00,1004,13
2024-05-14 14:01:47.786934+00:00,199,44
2024-05-14 14:01:47.810090+00:00,151,85
2024-05-14 14:01:48.416500+00:00,4360,15
2024-05-14 14:01:48.448882+00:00,3063,311
2024-05-14 14:01:48.452102+00:00,1325,77
2024-05-14 14:01:48.482958+00:00,232,38
2024-05-14 14:01:48.492464+00:00,353,41
2024-05-14 14:01:48.497168+00:00,554,20
2024-05-14 14:01:48.519582+00:00,596,8
2024-05-14 14:01:48.949116+00:00,2157,48
2024-05-14 14:01:48.950726+00:00,6890,21
2024-05-14 14:01:48.958958+00:00,271,43
2024-05-14 14:01:48.985656+00:00,308,51
2024-05-14 14:01:50.654862+00:00,1500,286
2024-05-14 14:01:50.707012+00:00,533,50
2024-05-14 14:01:50.709756+00:00,639,47
2024-05-14 14:01:50.716350+00:00,609,39
2024-05-14 14:01:50.808134+00:00,4710,548
2024-05-14 14:01:50.809128+00:00,590,7
2024-05-14 14:01:50.826138+00:00,1753,3
2024-05-14 14:01:50.828854+00:00,327,66
2024-05-14 14:01:50.831276+00:00,635,11
2024-05-14 14:01:51.904278+00:00,572,31
2024-05-14 14:01:51.906784+00:00,1985,3
2024-05-14 14:01:51.941742+00:00,1715,65
2024-05-14 14:01:52.000346+00:00,2296,255
2024-05-14 14:01:52.003062+00:00,2192,3
2024-05-14 14:01:52.018924+00:00,501,56
2024-05-14 14:01:52.025350+00:00,594,23
2024-05-14 14:01:52.031482+00:00,3804,18
2024-05-14 14:01:52.473084+00:00,2468,209
2024-05-14 14:01:52.523540+00:00,615,25
2024-05-14 14:01:54.270586+00:00,2281,387
2024-05-14 14:01:54.286630+00:00,633,15
2024-05-14 14:01:54.290270+00:00,2100,3
2024-05-14 14:01:54.293840+00:00,2232,3
2024-05-14 14:01:54.296024+00:00,2931,390
2024-05-14 14:01:54.353774+00:00,2883,32
2024-05-14 14:01:55.442834+00:00,512,47
2024-05-14 14:01:55.563486+00:00,3245,332
2024-05-14 14:01:55.564312+00:00,326,14
2024-05-14 14:01:55.575260+00:00,554,20
2024-05-14 14:01:56.008014+00:00,816,21
2024-05-14 14:01:56.058568+00:00,584,20
2024-05-14 14:01:56.063636+00:00,603,19
2024-05-14 14:01:56.066338+00:00,1639,296
2024-05-14 14:01:56.068032+00:00,3700,311
2024-05-14 14:01:57.760982+00:00,235,65
2024-05-14 14:01:57.774002+00:00,2746,207
2024-05-14 14:01:57.779602+00:00,210,46
2024-05-14 14:01:57.874354+00:00,334,40
2024-05-14 14:01:57.879786+00:00,2895,320
2024-05-14 14:01:57.904734+00:00,1928,3
2024-05-14 14:01:58.891972+00:00,281,35
2024-05-14 14:01:58.916094+00:00,1094,3
2024-05-14 14:01:58.966998+00:00,1505,16
2024-05-14 14:01:58.986304+00:00,566,20
2024-05-14 14:01:58.991064+00:00,246,53
2024-05-14 14:01:59.485432+00:00,4094,781
2024-05-14 14:01:59.513613999+00:00,548,17
2024-05-14 14:02:01.143004+00:00,6092,20
2024-05-14 14:02:01.197870+00:00,518,11
2024-05-14 14:02:01.212682+00:00,300,44
2024-05-14 14:02:01.352514+00:00,2113,16
2024-05-14 14:02:01.358072+00:00,582,77
2024-05-14 14:02:01.797084+00:00,601,18
2024-05-14 14:02:01.838580+00:00,250,50
2024-05-14 14:02:02.412076+00:00,1799,17
2024-05-14 14:02:02.588154+00:00,578,7
2024-05-14 14:02:02.594734+00:00,2527,301
2024-05-14 14:02:02.596484+00:00,318,59
2024-05-14 14:02:02.620060+00:00,359,40
2024-05-14 14:02:02.621838+00:00,609,22
2024-05-14 14:02:02.671832+00:00,384,5
2024-05-14 14:02:02.982338+00:00,308,58
2024-05-14 14:02:02.986174+00:00,613,30
2024-05-14 14:02:03.007454+00:00,1746,12
2024-05-14 14:02:04.720746+00:00,550,18
2024-05-14 14:02:04.722412+00:00,379,6
2024-05-14 14:02:04.725058+00:00,884,54
2024-05-14 14:02:04.768206+00:00,468,5
2024-05-14 14:02:04.772294+00:00,558,22
2024-05-14 14:02:04.779322+00:00,259,52
2024-05-14 14:02:04.783102+00:00,1507,241
2024-05-14 14:02:05.075352+00:00,713,32
2024-05-14 14:02:05.076066+00:00,554,20
2024-05-14 14:02:05.079636+00:00,303,41
2024-05-14 14:02:05.082072+00:00,2206,44
2024-05-14 14:02:05.085614+00:00,1002,16
2024-05-14 14:02:05.289202+00:00,590,17
2024-05-14 14:02:05.296510+00:00,888,176
2024-05-14 14:02:05.886582+00:00,4425,286
2024-05-14 14:02:05.970330+00:00,1903,3
2024-05-14 14:02:06.022998+00:00,570,21
2024-05-14 14:02:06.035640+00:00,1785,126
2024-05-14 14:02:06.506586+00:00,605,32
2024-05-14 14:02:06.509708+00:00,609,27
2024-05-14 14:02:08.162254+00:00,588,20
2024-05-14 14:02:08.166062+00:00,604,18
2024-05-14 14:02:08.167630+00:00,890,17
2024-05-14 14:02:08.185942+00:00,1925,16
2024-05-14 14:02:08.330674+00:00,3669,34
2024-05-14 14:02:08.339760+00:00,2700,16
2024-05-14 14:02:08.784890+00:00,571,71
2024-05-14 14:02:08.827772+00:00,2389,131
2024-05-14 14:02:08.828906+00:00,3035,130
2024-05-14 14:02:09.400344+00:00,291,50
2024-05-14 14:02:09.415380+00:00,625,50
2024-05-14 14:02:09.417900+00:00,534,21
2024-05-14 14:02:09.461818+00:00,1339,65
2024-05-14 14:02:09.465626+00:00,2328,374
2024-05-14 14:02:09.476616+00:00,2187,330
2024-05-14 14:02:09.488068+00:00,577,88
2024-05-14 14:02:10.044932+00:00,1696,3
2024-05-14 14:02:10.080702+00:00,384,52
2024-05-14 14:02:10.082382+00:00,1645,10
2024-05-14 14:02:11.692578+00:00,1936,47
2024-05-14 14:02:11.695966+00:00,5405,676
2024-05-14 14:02:11.697632+00:00,190,47
2024-05-14 14:02:11.699200+00:00,859,34
2024-05-14 14:02:11.721600+00:00,373,49
2024-05-14 14:02:11.723154+00:00,599,24
2024-05-14 14:02:11.729034+00:00,566,26
2024-05-14 14:02:11.731834+00:00,469,11
2024-05-14 14:02:11.909032+00:00,558,24
2024-05-14 14:02:11.913890+00:00,2159,19
2024-05-14 14:02:11.933084+00:00,552,11
2024-05-14 14:02:12.257842+00:00,309,36
2024-05-14 14:02:13.031118+00:00,3565,22
2024-05-14 14:02:13.038188+00:00,975,41
2024-05-14 14:02:13.040876+00:00,576,23
2024-05-14 14:02:13.076576+00:00,7506,20
2024-05-14 14:02:13.238920+00:00,1820,202
2024-05-14 14:02:13.239914+00:00,1663,89
2024-05-14 14:02:13.264848+00:00,234,45
2024-05-14 14:02:13.268152+00:00,1326,8
2024-05-14 14:02:13.270406+00:00,251,60
2024-05-14 14:02:13.525178+00:00,198,38
2024-05-14 14:02:13.529223999+00:00,209,10
2024-05-14 14:02:13.553024+00:00,2149,192
2024-05-14 14:02:13.557392+00:00,1662,3
2024-05-14 14:02:15.195238+00:00,454,17
2024-05-14 14:02:15.196792+00:00,462,42
2024-05-14 14:02:15.229370+00:00,2485,266
2024-05-14 14:02:15.231414+00:00,4565,141
2024-05-14 14:02:15.440028+00:00,610,34
2024-05-14 14:02:15.471024+00:00,333,48
2024-05-14 14:02:15.473768+00:00,647,37
2024-05-14 14:02:16.418726+00:00,1959,3
2024-05-14 14:02:16.462938+00:00,1480,160
2024-05-14 14:02:16.525742+00:00,4207,335
2024-05-14 14:02:16.976486+00:00,601,18
2024-05-14 14:02:18.656906+00:00,293,39
2024-05-14 14:02:18.837450+00:00,1973,11
2024-05-14 14:02:19.461948+00:00,1911,13
2024-05-14 14:02:19.910270+00:00,3815,798
2024-05-14 14:02:19.972570+00:00,165,105
2024-05-14 14:02:20.348778+00:00,6681,20
2024-05-14 14:02:20.505326+00:00,1679,3
2024-05-14 14:02:20.508504+00:00,4140,407
2024-05-14 14:02:20.509316+00:00,6445,9
2024-05-14 14:02:20.515882+00:00,584,36
2024-05-14 14:02:22.203750+00:00,2890,3
2024-05-14 14:02:22.212654+00:00,4888,185
2024-05-14 14:02:22.230000+00:00,584,19
2024-05-14 14:02:22.269312+00:00,273,90
2024-05-14 14:02:22.275430+00:00,1411,7
2024-05-14 14:02:22.446454+00:00,556,21
2024-05-14 14:02:22.462428+00:00,626,10
2024-05-14 14:02:22.522096+00:00,1079,50
2024-05-14 14:02:23.426930+00:00,1379,3
2024-05-14 14:02:23.472962+00:00,247,42
2024-05-14 14:02:23.477302+00:00,2799,230
2024-05-14 14:02:23.509026+00:00,621,26
2024-05-14 14:02:23.513156+00:00,1178,70
2024-05-14 14:02:24.051582+00:00,1408,248
2024-05-14 14:02:24.062964+00:00,997,151
2024-05-14 14:02:24.064392+00:00,2648,15
2024-05-14 14:02:24.107932+00:00,290,6
2024-05-14 14:02:24.108506+00:00,2695,19
2024-05-14 14:02:24.117522+00:00,1907,20
2024-05-14 14:02:24.119356+00:00,2481,14
2024-05-14 14:02:24.134461999+00:00,1845,16
2024-05-14 14:02:25.914436+00:00,4536,348
2024-05-14 14:02:25.918300+00:00,562,2
2024-05-14 14:02:25.951998+00:00,2268,98
2024-05-14 14:02:25.952740+00:00,267,4
2024-05-14 14:02:26.345006+00:00,1793,17
2024-05-14 14:02:26.388910+00:00,2234,266
2024-05-14 14:02:26.913392+00:00,907,51
2024-05-14 14:02:26.928260+00:00,281,7
2024-05-14 14:02:26.975230+00:00,1821,398
2024-05-14 14:02:26.988292+00:00,1184,11
2024-05-14 14:02:27.499572+00:00,554,20
2024-05-14 14:02:27.508069999+00:00,959,46
2024-05-14 14:02:27.522532+00:00,607,17
2024-05-14 14:02:27.529756+00:00,1680,3
2024-05-14 14:02:29.114892+00:00,2178,292
2024-05-14 14:02:29.416074+00:00,702,25
2024-05-14 14:02:29.464136+00:00,2079,16
2024-05-14 14:02:29.794354+00:00,181,52
2024-05-14 14:02:29.796958+00:00,355,48
2024-05-14 14:02:29.822942+00:00,550,18
2024-05-14 14:02:29.842626+00:00,552,11
2024-05-14 14:02:30.473018+00:00,3354,28
2024-05-14 14:02:30.475720+00:00,189,3
2024-05-14 14:02:30.478212+00:00,3878,79
2024-05-14 14:02:30.480774+00:00,115,20
2024-05-14 14:02:30.481334+00:00,471,9
2024-05-14 14:02:30.495320+00:00,2248,15
2024-05-14 14:02:30.496818+00:00,5375,21
2024-05-14 14:02:30.565572+00:00,582,34
2024-05-14 14:02:30.568680+00:00,4343,258
2024-05-14 14:02:30.572712+00:00,560,23
2024-05-14 14:02:30.594636+00:00,223,45
2024-05-14 14:02:30.597730+00:00,1746,3
2024-05-14 14:02:30.627760+00:00,3138,83
2024-05-14 14:02:30.637686+00:00,603,18
2024-05-14 14:02:30.641508+00:00,287,50
2024-05-14 14:02:30.646366+00:00,459,38
2024-05-14 14:02:30.649082+00:00,3306,521
2024-05-14 14:02:30.974848+00:00,397,48
2024-05-14 14:02:30.995372+00:00,797,104
2024-05-14 14:02:31.002302+00:00,470,7
2024-05-14 14:02:32.863770+00:00,3030,292
2024-05-14 14:02:32.897272+00:00,2216,109
2024-05-14 14:02:32.925258+00:00,558,24
2024-05-14 14:02:32.953566+00:00,1766,3
2024-05-14 14:02:32.961616+00:00,2300,350
2024-05-14 14:02:32.993410+00:00,826,46
2024-05-14 14:02:33.363808+00:00,259,49
2024-05-14 14:02:33.369282+00:00,1183,14
2024-05-14 14:02:34.000486+00:00,317,32
2024-05-14 14:02:34.006086+00:00,361,85
2024-05-14 14:02:34.008494+00:00,782,12
2024-05-14 14:02:34.105220+00:00,398,13
2024-05-14 14:02:34.105906+00:00,582,48
2024-05-14 14:02:34.109350+00:00,590,22
2024-05-14 14:02:34.115538+00:00,737,11
2024-05-14 14:02:34.150986+00:00,3873,54
2024-05-14 14:02:34.152484+00:00,466,41
2024-05-14 14:02:34.158784+00:00,1386,619
2024-05-14 14:02:34.237044+00:00,562,27
2024-05-14 14:02:34.240236+00:00,406,8
2024-05-14 14:02:34.242434+00:00,1685,326
2024-05-14 14:02:34.601982+00:00,3096,3
2024-05-14 14:02:34.606882+00:00,2960,221
2024-05-14 14:02:34.630794+00:00,406,67
2024-05-14 14:02:34.770990+00:00,2177,276
2024-05-14 14:02:34.775526+00:00,2824,39
2024-05-14 14:02:34.779740+00:00,4472,90
2024-05-14 14:02:36.229188+00:00,1399,3
2024-05-14 14:02:36.234368+00:00,1559,267
2024-05-14 14:02:36.234620+00:00,3660,294
2024-05-14 14:02:36.238918+00:00,2105,168
2024-05-14 14:02:36.273820+00:00,1265,29
2024-05-14 14:02:36.493928+00:00,548,17
2024-05-14 14:02:36.595372+00:00,2589,481
2024-05-14 14:02:36.596198+00:00,252,51
2024-05-14 14:02:36.609568+00:00,2689,469
2024-05-14 14:02:36.610380+00:00,358,6
2024-05-14 14:02:36.812386+00:00,544,15
2024-05-14 14:02:37.434658+00:00,1136,37
2024-05-14 14:02:37.437850+00:00,201,46
2024-05-14 14:02:37.678356+00:00,2679,232
2024-05-14 14:02:37.680652+00:00,6151,9
2024-05-14 14:02:37.684572+00:00,2050,9
2024-05-14 14:02:37.719866+00:00,584,2
2024-05-14 14:02:38.007006+00:00,5812,221
2024-05-14 14:02:38.075662+00:00,4666,57
2024-05-14 14:02:39.638902+00:00,3345,165
2024-05-14 14:02:39.645916+00:00,492,56
2024-05-14 14:02:39.929206+00:00,3732,493
2024-05-14 14:02:39.948302+00:00,3426,3
2024-05-14 14:02:39.952964+00:00,1915,487
2024-05-14 14:02:40.253964+00:00,1894,13
2024-05-14 14:02:40.912692+00:00,6195,24
2024-05-14 14:02:40.920434+00:00,1051,3
2024-05-14 14:02:40.921960+00:00,209,47
2024-05-14 14:02:40.940454+00:00,817,60
2024-05-14 14:02:40.950744+00:00,642,64
2024-05-14 14:02:41.102490+00:00,886,90
2024-05-14 14:02:41.105276+00:00,618,63
2024-05-14 14:02:41.118282+00:00,561,22
2024-05-14 14:02:41.122384+00:00,2832,61
2024-05-14 14:02:41.158560+00:00,552,19
2024-05-14 14:02:41.161612+00:00,3527,3
2024-05-14 14:02:41.172812+00:00,6500,20
2024-05-14 14:02:41.479230+00:00,143,47
2024-05-14 14:02:41.493608+00:00,1061,330
2024-05-14 14:02:41.509750+00:00,555,45
2024-05-14 14:02:41.513222+00:00,1750,3
2024-05-14 14:02:43.120520+00:00,5278,62
2024-05-14 14:02:43.404244+00:00,1974,257
2024-05-14 14:02:43.410432+00:00,484,46
2024-05-14 14:02:43.448330+00:00,223,5
2024-05-14 14:02:43.844866+00:00,456,13
2024-05-14 14:02:43.847974+00:00,1732,56
2024-05-14 14:02:43.850298+00:00,491,52
2024-05-14 14:02:44.388640+00:00,2202,430
2024-05-14 14:02:44.394226+00:00,613,10
2024-05-14 14:02:44.542906+00:00,3187,511
2024-05-14 14:02:44.543130+00:00,262,102
2024-05-14 14:02:44.550858+00:00,4372,14
2024-05-14 14:02:44.576744+00:00,736,353
2024-05-14 14:02:44.978530+00:00,555,13
2024-05-14 14:02:45.023638+00:00,1558,3
2024-05-14 14:02:47.245242+00:00,606,18
2024-05-14 14:02:47.251794+00:00,824,14
2024-05-14 14:02:47.518620+00:00,1635,183
2024-05-14 14:02:47.519782+00:00,2897,3
2024-05-14 14:02:47.543190+00:00,1163,3
2024-05-14 14:02:47.546872+00:00,829,123
2024-05-14 14:02:47.547572+00:00,2169,15
2024-05-14 14:02:47.552430+00:00,2194,17
2024-05-14 14:02:47.872806+00:00,1931,3
2024-05-14 14:02:47.911936+00:00,475,55
2024-05-14 14:02:48.104212+00:00,2548,270
2024-05-14 14:02:48.105192+00:00,1274,3
2024-05-14 14:02:48.107922+00:00,570,28
2024-05-14 14:02:48.127424+00:00,54,56
2024-05-14 14:02:48.131736+00:00,2285,354
2024-05-14 14:02:48.133346+00:00,1640,12
2024-05-14 14:02:48.512774+00:00,868,165
2024-05-14 14:02:48.519536+00:00,1965,19
2024-05-14 14:02:48.521944+00:00,1390,3
2024-05-14 14:02:48.539318+00:00,7761,62
2024-05-14 14:02:48.553500+00:00,562,27
2024-05-14 14:02:50.263068+00:00,1856,3
2024-05-14 14:02:50.266624+00:00,992,13
2024-05-14 14:02:50.276788+00:00,2161,233
2024-05-14 14:02:50.321938+00:00,489,61
2024-05-14 14:02:50.389670+00:00,1513,53
2024-05-14 14:02:50.396586+00:00,2854,275
2024-05-14 14:02:50.407282+00:00,570,33
2024-05-14 14:02:50.410838+00:00,2098,272
2024-05-14 14:02:50.447154+00:00,611,8
2024-05-14 14:02:50.457640+00:00,5172,340
2024-05-14 14:02:50.996094+00:00,1908,352
2024-05-14 14:02:51.421960+00:00,481,67
2024-05-14 14:02:51.425054+00:00,578,33
2024-05-14 14:02:51.436646+00:00,5054,369
2024-05-14 14:02:51.442022+00:00,596,25
2024-05-14 14:02:51.524454+00:00,379,41
2024-05-14 14:02:51.550802+00:00,2797,155
2024-05-14 14:02:52.067388+00:00,550,18
2024-05-14 14:02:52.069124+00:00,1819,3
2024-05-14 14:02:52.073968+00:00,2912,232
2024-05-14 14:02:52.077888+00:00,1795,3
2024-05-14 14:02:52.081150+00:00,617,39
2024-05-14 14:02:52.104698+00:00,2923,27
2024-05-14 14:02:52.106266+00:00,564,25
2024-05-14 14:02:52.113196+00:00,1823,13
2024-05-14 14:02:52.113770+00:00,596,24
2024-05-14 14:02:52.119048+00:00,2747,3
2024-05-14 14:02:52.123738+00:00,2229,209
2024-05-14 14:02:53.709630+00:00,399,11
2024-05-14 14:02:53.711198+00:00,2579,14
2024-05-14 14:02:53.731540+00:00,1346,166
2024-05-14 14:02:53.987138+00:00,597,16
2024-05-14 14:02:53.987824+00:00,1983,159
2024-05-14 14:02:53.990708+00:00,2893,440
2024-05-14 14:02:54.093706+00:00,827,14
2024-05-14 14:02:54.096296+00:00,456,54
2024-05-14 14:02:54.279668+00:00,605,18
2024-05-14 14:02:54.905930+00:00,878,31
2024-05-14 14:02:54.957226+00:00,3027,222
2024-05-14 14:02:55.035150+00:00,2079,266
2024-05-14 14:02:55.035724+00:00,1274,11
2024-05-14 14:02:55.038258+00:00,496,44
2024-05-14 14:02:55.053994+00:00,2864,239
2024-05-14 14:02:55.056892+00:00,110,49
2024-05-14 14:02:55.448122+00:00,167,37
2024-05-14 14:02:57.160196+00:00,1821,10
2024-05-14 14:02:57.198220+00:00,4142,10
2024-05-14 14:02:57.335602+00:00,387,57
2024-05-14 14:02:57.341426+00:00,332,47
2024-05-14 14:02:57.347838+00:00,2811,515
2024-05-14 14:02:57.348664+00:00,566,26
2024-05-14 14:02:57.371022+00:00,3773,32
2024-05-14 14:02:58.445620+00:00,2839,3
2024-05-14 14:02:58.451192+00:00,555,19
2024-05-14 14:02:58.497490+00:00,756,32
2024-05-14 14:02:58.498204+00:00,1932,3
2024-05-14 14:02:58.500794+00:00,120,64
2024-05-14 14:02:58.504420+00:00,2979,352
2024-05-14 14:02:58.512750+00:00,418,13
2024-05-14 14:02:58.595574+00:00,5225,318
2024-05-14 14:02:58.658140+00:00,1740,90
2024-05-14 14:02:59.025388+00:00,270,53
2024-05-14 14:02:59.132754+00:00,568,25
2024-05-14 14:02:59.135036+00:00,762,116
2024-05-14 14:02:59.435014+00:00,611,18
2024-05-14 14:02:59.437520+00:00,593,72
2024-05-14 14:02:59.439942+00:00,2951,48
2024-05-14 14:03:00.907226+00:00,2021,66
2024-05-14 14:03:00.949100+00:00,1416,48
2024-05-14 14:03:00.952558+00:00,582,17
2024-05-14 14:03:00.954098+00:00,1871,55
2024-05-14 14:03:01.206378+00:00,483,53
2024-05-14 14:03:01.207904+00:00,596,26
2024-05-14 14:03:01.210228+00:00,1046,171
2024-05-14 14:03:01.213168+00:00,321,58
2024-05-14 14:03:01.228316+00:00,2055,3
2024-05-14 14:03:01.341744+00:00,247,47
2024-05-14 14:03:01.344348+00:00,2788,61
2024-05-14 14:03:01.347330+00:00,552,19
2024-05-14 14:03:01.469676+00:00,2346,571
2024-05-14 14:03:01.470684+00:00,295,55
2024-05-14 14:03:01.473890+00:00,6633,18
2024-05-14 14:03:01.478636+00:00,319,29
2024-05-14 14:03:01.480666+00:00,193,19
2024-05-14 14:03:01.483312+00:00,2493,413
2024-05-14 14:03:01.484012+00:00,268,43
2024-05-14 14:03:01.935484+00:00,1995,11
2024-05-14 14:03:01.941028+00:00,790,57
2024-05-14 14:03:01.944528+00:00,688,11
2024-05-14 14:03:01.966802+00:00,1826,3
2024-05-14 14:03:02.054162+00:00,586,19
2024-05-14 14:03:02.083380+00:00,2172,11
2024-05-14 14:03:02.487826+00:00,801,3
2024-05-14 14:03:02.490220+00:00,554,20
2024-05-14 14:03:02.493006+00:00,5016,15
2024-05-14 14:03:02.507930+00:00,483,55
2024-05-14 14:03:02.509567999+00:00,592,22
2024-05-14 14:03:02.555768+00:00,360,49
2024-05-14 14:03:04.156220+00:00,552,19
2024-05-14 14:03:04.167042+00:00,785,42
2024-05-14 14:03:04.167602+00:00,564,25
2024-05-14 14:03:04.438096+00:00,582,17
2024-05-14 14:03:04.481160+00:00,1757,19
2024-05-14 14:03:04.489784+00:00,1743,306
2024-05-14 14:03:04.764856+00:00,202,141
2024-05-14 14:03:04.780032+00:00,1488,15
2024-05-14 14:03:04.782846+00:00,1057,3
2024-05-14 14:03:05.441000+00:00,2360,551
2024-05-14 14:03:05.444150+00:00,554,20
2024-05-14 14:03:05.447580+00:00,1487,298
2024-05-14 14:03:05.448154+00:00,2901,304
2024-05-14 14:03:05.456176+00:00,140,69
2024-05-14 14:03:05.479164+00:00,1678,162
2024-05-14 14:03:05.486878+00:00,552,21
2024-05-14 14:03:05.565166+00:00,3421,3
2024-05-14 14:03:05.974274+00:00,210,45
2024-05-14 14:03:05.976612+00:00,554,20
2024-05-14 14:03:05.983570+00:00,7381,58
2024-05-14 14:03:07.690786+00:00,1808,3
2024-05-14 14:03:07.717512+00:00,590,19
2024-05-14 14:03:08.061842+00:00,4530,33
2024-05-14 14:03:08.063424+00:00,1975,10
2024-05-14 14:03:08.165848+00:00,748,48
2024-05-14 14:03:08.167528+00:00,1644,18
2024-05-14 14:03:08.169068+00:00,1811,3
2024-05-14 14:03:08.171588+00:00,2145,409
2024-05-14 14:03:08.174164+00:00,602,17
2024-05-14 14:03:08.325882+00:00,4501,787
2024-05-14 14:03:08.907512+00:00,507,42
2024-05-14 14:03:09.156950+00:00,556,21
2024-05-14 14:03:09.483794+00:00,418,9
2024-05-14 14:03:09.503492+00:00,4891,162
2024-05-14 14:03:11.372534+00:00,472,40
2024-05-14 14:03:11.374648+00:00,6116,22
2024-05-14 14:03:11.378624+00:00,326,33
2024-05-14 14:03:11.378876+00:00,592,23
2024-05-14 14:03:11.401332+00:00,2452,335
2024-05-14 14:03:11.402144+00:00,552,19
2024-05-14 14:03:11.425986+00:00,402,4
2024-05-14 14:03:11.429500+00:00,825,11
2024-05-14 14:03:11.433672+00:00,234,10
2024-05-14 14:03:11.461196+00:00,298,83
2024-05-14 14:03:11.961962+00:00,3632,560
2024-05-14 14:03:12.474978+00:00,1022,48
2024-05-14 14:03:12.489776+00:00,1883,507
