TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:15:24.296847+00:00,1814,12
2024-05-14 14:15:24.399345+00:00,2832,237
2024-05-14 14:15:24.399497+00:00,706,28
2024-05-14 14:15:24.426618+00:00,3918,431
2024-05-14 14:15:24.427052+00:00,554,22
2024-05-14 14:15:24.428991+00:00,259,42
2024-05-14 14:15:24.429215+00:00,1810,409
2024-05-14 14:15:24.429315+00:00,1588,8
2024-05-14 14:15:24.451732+00:00,2244,189
2024-05-14 14:15:24.499601+00:00,3344,407
2024-05-14 14:15:24.499795+00:00,2339,11
2024-05-14 14:15:24.500038+00:00,173,47
2024-05-14 14:15:24.500317+00:00,558,21
2024-05-14 14:15:24.500516+00:00,6344,20
2024-05-14 14:15:24.505123+00:00,1492,3
2024-05-14 14:15:24.538960+00:00,644,49
2024-05-14 14:15:24.541029+00:00,811,185
2024-05-14 14:15:24.541256+00:00,1609,58
2024-05-14 14:15:24.541516+00:00,506,243
2024-05-14 14:15:24.541730+00:00,854,45
2024-05-14 14:15:24.650151+00:00,1910,21
2024-05-14 14:15:24.700074+00:00,1310,76
2024-05-14 14:15:24.748203+00:00,2786,55
2024-05-14 14:15:24.752745+00:00,561,25
2024-05-14 14:15:24.753878+00:00,1731,3
2024-05-14 14:15:24.754057+00:00,1807,226
2024-05-14 14:15:24.754344+00:00,2012,12
2024-05-14 14:15:24.783555+00:00,444,39
2024-05-14 14:15:24.785287+00:00,1322,3
2024-05-14 14:15:24.904125+00:00,1448,261
2024-05-14 14:15:24.921208+00:00,428,46
2024-05-14 14:15:24.925916+00:00,2018,3
2024-05-14 14:15:24.952376+00:00,323,7
2024-05-14 14:15:24.955907+00:00,1326,122
2024-05-14 14:15:24.956019+00:00,2103,16
2024-05-14 14:15:24.998593+00:00,131,53
2024-05-14 14:15:24.998868+00:00,1152,3
2024-05-14 14:15:24.998909+00:00,1708,45
2024-05-14 14:15:24.999095+00:00,1716,14
2024-05-14 14:15:25.000591+00:00,3029,432
2024-05-14 14:15:25.000710+00:00,375,35
2024-05-14 14:15:25.002205+00:00,6358,514
2024-05-14 14:15:25.002264+00:00,3180,229
2024-05-14 14:15:25.002625+00:00,1135,129
2024-05-14 14:15:25.002739+00:00,1811,3
2024-05-14 14:15:25.042180+00:00,244,120
2024-05-14 14:15:25.042347+00:00,204,36
2024-05-14 14:15:25.042519+00:00,590,13
2024-05-14 14:15:25.042875+00:00,377,60
2024-05-14 14:15:25.045123+00:00,2514,3
2024-05-14 14:15:25.159173+00:00,4704,3
2024-05-14 14:15:25.162899+00:00,418,11
2024-05-14 14:15:25.163466+00:00,379,40
2024-05-14 14:15:25.164062+00:00,595,49
2024-05-14 14:15:25.172788+00:00,1747,3
2024-05-14 14:15:25.173722+00:00,2686,13
2024-05-14 14:15:25.176637+00:00,2513,3
2024-05-14 14:15:25.176809+00:00,355,51
2024-05-14 14:15:25.176928+00:00,6067,20
2024-05-14 14:15:25.197653+00:00,563,25
2024-05-14 14:15:25.251286+00:00,6751,20
2024-05-14 14:15:25.252579+00:00,119,40
2024-05-14 14:15:25.252779+00:00,2919,356
2024-05-14 14:15:25.253671+00:00,302,50
2024-05-14 14:15:25.253964+00:00,416,274
2024-05-14 14:15:25.260326+00:00,122,19
2024-05-14 14:15:25.262793+00:00,4308,7
2024-05-14 14:15:25.285923+00:00,556,12
2024-05-14 14:15:25.287765+00:00,560,23
2024-05-14 14:15:25.287887+00:00,2718,215
2024-05-14 14:15:25.288022+00:00,641,33
2024-05-14 14:15:25.401941+00:00,2235,199
2024-05-14 14:15:25.402905+00:00,2779,300
2024-05-14 14:15:25.405046+00:00,602,29
2024-05-14 14:15:25.405412+00:00,1809,3
2024-05-14 14:15:25.405641+00:00,1058,10
2024-05-14 14:15:25.406466+00:00,1855,138
2024-05-14 14:15:25.419590+00:00,1843,3
2024-05-14 14:15:25.419631+00:00,560,20
2024-05-14 14:15:25.420988+00:00,550,18
2024-05-14 14:15:25.421100+00:00,1796,8
2024-05-14 14:15:25.421654+00:00,564,28
2024-05-14 14:15:25.421764+00:00,1866,3
2024-05-14 14:15:25.465148+00:00,6588,3
2024-05-14 14:15:25.465319+00:00,593,19
2024-05-14 14:15:25.469872+00:00,5992,201
2024-05-14 14:15:25.480653+00:00,550,18
2024-05-14 14:15:25.499060+00:00,238,44
2024-05-14 14:15:25.499218+00:00,201,87
2024-05-14 14:15:25.503082+00:00,607,20
2024-05-14 14:15:25.503192+00:00,593,51
2024-05-14 14:15:25.503782+00:00,1805,363
2024-05-14 14:15:25.503952+00:00,386,46
2024-05-14 14:15:25.539232+00:00,556,22
2024-05-14 14:15:25.539397+00:00,550,10
2024-05-14 14:15:25.539565+00:00,562,24
2024-05-14 14:15:25.539803+00:00,560,23
2024-05-14 14:15:25.539918+00:00,1000,8
2024-05-14 14:15:25.542684+00:00,5534,23
2024-05-14 14:15:25.543093+00:00,1340,146
2024-05-14 14:15:25.543222+00:00,6811,14
2024-05-14 14:15:25.651557+00:00,2534,14
2024-05-14 14:15:25.651725+00:00,626,17
2024-05-14 14:15:25.654207+00:00,398,6
2024-05-14 14:15:25.674546+00:00,3586,286
2024-05-14 14:15:25.674659+00:00,552,19
2024-05-14 14:15:25.674854+00:00,1148,45
2024-05-14 14:15:25.678293+00:00,4100,22
2024-05-14 14:15:25.678469+00:00,2275,11
2024-05-14 14:15:25.704107+00:00,469,6
2024-05-14 14:15:25.708436+00:00,607,21
2024-05-14 14:15:25.708813+00:00,488,50
2024-05-14 14:15:25.750386+00:00,2719,510
2024-05-14 14:15:25.787203+00:00,606,74
2024-05-14 14:15:25.787421+00:00,1963,3
2024-05-14 14:15:25.787884+00:00,609,19
2024-05-14 14:15:25.790959+00:00,411,5
2024-05-14 14:15:25.791481+00:00,1079,45
2024-05-14 14:15:25.791722+00:00,1359,224
2024-05-14 14:15:25.791824+00:00,2387,229
2024-05-14 14:15:25.921872+00:00,431,10
2024-05-14 14:15:25.922599+00:00,463,20
2024-05-14 14:15:25.951033+00:00,3724,65
2024-05-14 14:15:25.998849+00:00,469,113
2024-05-14 14:15:26.000036+00:00,595,87
2024-05-14 14:15:26.000762+00:00,1653,8
2024-05-14 14:15:26.000817+00:00,613,21
2024-05-14 14:15:26.015231+00:00,552,19
2024-05-14 14:15:26.034531+00:00,2072,117
2024-05-14 14:15:26.154214+00:00,553,46
2024-05-14 14:15:26.154722+00:00,294,140
2024-05-14 14:15:26.155786+00:00,779,17
2024-05-14 14:15:26.167928+00:00,2436,147
2024-05-14 14:15:26.167979+00:00,600,48
2024-05-14 14:15:26.169527+00:00,5155,149
2024-05-14 14:15:26.169633+00:00,368,59
2024-05-14 14:15:26.170066+00:00,395,51
2024-05-14 14:15:26.207868+00:00,170,44
2024-05-14 14:15:26.211601+00:00,667,61
2024-05-14 14:15:26.211776+00:00,1514,3
2024-05-14 14:15:26.245657+00:00,278,38
2024-05-14 14:15:26.252289+00:00,1526,3
2024-05-14 14:15:26.254106+00:00,582,17
2024-05-14 14:15:26.254217+00:00,436,13
2024-05-14 14:15:26.254807+00:00,445,6
2024-05-14 14:15:26.254946+00:00,1992,3
2024-05-14 14:15:26.294059+00:00,2533,3
2024-05-14 14:15:26.294503+00:00,3055,634
2024-05-14 14:15:26.407667+00:00,4284,52
2024-05-14 14:15:26.407865+00:00,716,8
2024-05-14 14:15:26.410616+00:00,601,18
2024-05-14 14:15:26.410812+00:00,1726,3
2024-05-14 14:15:26.410992+00:00,278,52
2024-05-14 14:15:26.411109+00:00,590,21
2024-05-14 14:15:26.411325+00:00,152,110
2024-05-14 14:15:26.427904+00:00,2966,39
2024-05-14 14:15:26.428208+00:00,674,20
2024-05-14 14:15:26.429038+00:00,254,45
2024-05-14 14:15:26.429149+00:00,2198,12
2024-05-14 14:15:26.432436+00:00,803,65
2024-05-14 14:15:26.432553+00:00,584,18
2024-05-14 14:15:26.449434+00:00,2813,39
2024-05-14 14:15:26.498244+00:00,5205,604
2024-05-14 14:15:26.498638+00:00,309,178
2024-05-14 14:15:26.499489+00:00,2565,298
2024-05-14 14:15:26.499695+00:00,432,73
2024-05-14 14:15:26.499954+00:00,202,63
2024-05-14 14:15:26.500125+00:00,2254,152
2024-05-14 14:15:26.500477+00:00,2172,3
2024-05-14 14:15:26.502461+00:00,470,53
2024-05-14 14:15:26.658600+00:00,1525,3
2024-05-14 14:15:26.680727+00:00,1824,163
2024-05-14 14:15:26.680784+00:00,1641,47
2024-05-14 14:15:26.685244+00:00,552,19
2024-05-14 14:15:26.685407+00:00,4360,342
2024-05-14 14:15:26.685699+00:00,2197,188
2024-05-14 14:15:26.685949+00:00,1743,286
2024-05-14 14:15:26.686063+00:00,1716,152
2024-05-14 14:15:26.706707+00:00,112,42
2024-05-14 14:15:26.745818+00:00,1827,9
2024-05-14 14:15:26.752279+00:00,1079,19
2024-05-14 14:15:26.753825+00:00,7909,19
2024-05-14 14:15:26.754330+00:00,4691,14
2024-05-14 14:15:26.754601+00:00,568,19
2024-05-14 14:15:26.785328+00:00,548,17
2024-05-14 14:15:26.785507+00:00,574,26
2024-05-14 14:15:26.786573+00:00,446,47
2024-05-14 14:15:26.786855+00:00,2212,416
2024-05-14 14:15:26.786914+00:00,298,59
2024-05-14 14:15:26.907812+00:00,148,42
2024-05-14 14:15:26.908136+00:00,90,52
2024-05-14 14:15:26.913032+00:00,352,52
2024-05-14 14:15:26.933342+00:00,3742,276
2024-05-14 14:15:26.934342+00:00,2364,464
2024-05-14 14:15:26.934525+00:00,377,3
2024-05-14 14:15:26.934872+00:00,600,26
2024-05-14 14:15:26.935055+00:00,3303,3
2024-05-14 14:15:26.938791+00:00,495,66
2024-05-14 14:15:26.939020+00:00,608,50
2024-05-14 14:15:26.949536+00:00,1836,3
2024-05-14 14:15:26.952280+00:00,1630,11
2024-05-14 14:15:26.952726+00:00,3188,14
2024-05-14 14:15:26.952913+00:00,3272,307
2024-05-14 14:15:26.998235+00:00,3434,337
2024-05-14 14:15:27.008406+00:00,298,33
2024-05-14 14:15:27.008515+00:00,562,24
2024-05-14 14:15:27.008623+00:00,6123,16
2024-05-14 14:15:27.013865+00:00,582,17
2024-05-14 14:15:27.014277+00:00,2043,306
2024-05-14 14:15:27.035253+00:00,550,18
2024-05-14 14:15:27.036922+00:00,1620,12
2024-05-14 14:15:27.158485+00:00,462,59
2024-05-14 14:15:27.158671+00:00,2707,305
2024-05-14 14:15:27.160406+00:00,3776,209
2024-05-14 14:15:27.170706+00:00,2069,391
2024-05-14 14:15:27.172624+00:00,1523,21
2024-05-14 14:15:27.172970+00:00,1855,11
2024-05-14 14:15:27.212733+00:00,2433,438
2024-05-14 14:15:27.212843+00:00,3142,356
2024-05-14 14:15:27.213235+00:00,2714,272
2024-05-14 14:15:27.248649+00:00,2039,350
2024-05-14 14:15:27.249515+00:00,560,18
2024-05-14 14:15:27.252509+00:00,580,13
2024-05-14 14:15:27.252675+00:00,6291,20
2024-05-14 14:15:27.253001+00:00,301,43
2024-05-14 14:15:27.256888+00:00,1780,259
2024-05-14 14:15:27.285895+00:00,558,25
2024-05-14 14:15:27.286631+00:00,6611,14
2024-05-14 14:15:27.290060+00:00,5054,88
2024-05-14 14:15:27.415339+00:00,2851,11
2024-05-14 14:15:27.423427+00:00,3218,539
2024-05-14 14:15:27.498618+00:00,720,48
2024-05-14 14:15:27.501919+00:00,736,14
2024-05-14 14:15:27.505354+00:00,5784,20
2024-05-14 14:15:27.508095+00:00,349,36
2024-05-14 14:15:27.538593+00:00,558,22
2024-05-14 14:15:27.538873+00:00,290,12
2024-05-14 14:15:27.543967+00:00,3046,277
2024-05-14 14:15:27.544166+00:00,607,22
2024-05-14 14:15:27.672595+00:00,460,5
2024-05-14 14:15:27.672848+00:00,582,17
2024-05-14 14:15:27.673041+00:00,548,17
2024-05-14 14:15:27.676222+00:00,288,37
2024-05-14 14:15:27.733112+00:00,613,24
2024-05-14 14:15:27.734588+00:00,518,91
2024-05-14 14:15:27.749606+00:00,383,59
2024-05-14 14:15:27.749816+00:00,603,19
2024-05-14 14:15:27.753660+00:00,2087,3
2024-05-14 14:15:27.756634+00:00,1621,3
2024-05-14 14:15:27.760028+00:00,288,41
2024-05-14 14:15:27.760640+00:00,4804,470
2024-05-14 14:15:27.760710+00:00,625,4
2024-05-14 14:15:27.762113+00:00,535,55
2024-05-14 14:15:27.786442+00:00,2117,296
2024-05-14 14:15:27.786749+00:00,580,18
2024-05-14 14:15:27.788784+00:00,556,21
2024-05-14 14:15:27.789402+00:00,2450,16
2024-05-14 14:15:27.898628+00:00,574,50
2024-05-14 14:15:27.900659+00:00,2403,3
2024-05-14 14:15:27.924193+00:00,2582,212
2024-05-14 14:15:27.924253+00:00,640,25
2024-05-14 14:15:27.925879+00:00,649,23
2024-05-14 14:15:27.926653+00:00,519,36
2024-05-14 14:15:27.926892+00:00,692,72
2024-05-14 14:15:27.927024+00:00,498,103
2024-05-14 14:15:27.948541+00:00,2517,14
2024-05-14 14:15:27.949239+00:00,330,143
2024-05-14 14:15:28.002664+00:00,6866,20
2024-05-14 14:15:28.002958+00:00,2393,387
2024-05-14 14:15:28.003176+00:00,560,23
2024-05-14 14:15:28.003287+00:00,2204,14
2024-05-14 14:15:28.003520+00:00,6287,20
2024-05-14 14:15:28.005765+00:00,3108,3
2024-05-14 14:15:28.005925+00:00,3147,418
2024-05-14 14:15:28.006095+00:00,558,49
2024-05-14 14:15:28.006202+00:00,2022,24
2024-05-14 14:15:28.033469+00:00,618,72
2024-05-14 14:15:28.035580+00:00,546,13
2024-05-14 14:15:28.035755+00:00,542,14
2024-05-14 14:15:28.152571+00:00,610,31
2024-05-14 14:15:28.153388+00:00,552,11
2024-05-14 14:15:28.153614+00:00,2138,239
2024-05-14 14:15:28.157691+00:00,1023,52
2024-05-14 14:15:28.167971+00:00,1409,3
2024-05-14 14:15:28.170525+00:00,285,65
2024-05-14 14:15:28.170916+00:00,3291,3
2024-05-14 14:15:28.217530+00:00,1927,394
2024-05-14 14:15:28.248238+00:00,1457,282
2024-05-14 14:15:28.249553+00:00,558,11
2024-05-14 14:15:28.288395+00:00,2932,22
2024-05-14 14:15:28.292258+00:00,615,42
2024-05-14 14:15:28.292618+00:00,566,28
2024-05-14 14:15:28.400623+00:00,487,6
2024-05-14 14:15:28.402297+00:00,1021,153
2024-05-14 14:15:28.403531+00:00,4377,3
2024-05-14 14:15:28.421661+00:00,338,59
2024-05-14 14:15:28.421771+00:00,814,49
2024-05-14 14:15:28.423635+00:00,795,8
2024-05-14 14:15:28.423811+00:00,736,11
2024-05-14 14:15:28.424240+00:00,4692,156
2024-05-14 14:15:28.424291+00:00,2100,261
2024-05-14 14:15:28.424665+00:00,98,50
2024-05-14 14:15:28.428800+00:00,1198,5
2024-05-14 14:15:28.457491+00:00,1076,45
2024-05-14 14:15:28.457997+00:00,582,17
2024-05-14 14:15:28.493381+00:00,3006,237
2024-05-14 14:15:28.499035+00:00,2424,45
2024-05-14 14:15:28.500272+00:00,1411,261
2024-05-14 14:15:28.535099+00:00,1650,3
2024-05-14 14:15:28.653006+00:00,548,17
2024-05-14 14:15:28.653204+00:00,1554,3
2024-05-14 14:15:28.654322+00:00,728,16
2024-05-14 14:15:28.655451+00:00,2561,41
2024-05-14 14:15:28.668019+00:00,323,49
2024-05-14 14:15:28.668435+00:00,2888,626
2024-05-14 14:15:28.752479+00:00,603,17
2024-05-14 14:15:28.755896+00:00,552,19
2024-05-14 14:15:28.788388+00:00,562,24
2024-05-14 14:15:28.788900+00:00,1708,87
2024-05-14 14:15:28.790451+00:00,2042,267
2024-05-14 14:15:28.790799+00:00,460,38
2024-05-14 14:15:28.791346+00:00,566,11
2024-05-14 14:15:28.898006+00:00,3423,371
2024-05-14 14:15:28.898069+00:00,490,35
2024-05-14 14:15:28.900267+00:00,414,50
2024-05-14 14:15:28.925136+00:00,1914,517
2024-05-14 14:15:28.925651+00:00,2605,115
2024-05-14 14:15:28.925976+00:00,3728,432
2024-05-14 14:15:28.929393+00:00,2590,239
2024-05-14 14:15:28.929462+00:00,2327,118
2024-05-14 14:15:28.955722+00:00,197,53
2024-05-14 14:15:28.955982+00:00,2839,427
2024-05-14 14:15:28.957155+00:00,6888,20
2024-05-14 14:15:28.957415+00:00,759,97
2024-05-14 14:15:28.993277+00:00,154,42
2024-05-14 14:15:29.002866+00:00,4729,3
2024-05-14 14:15:29.003255+00:00,5735,3
2024-05-14 14:15:29.033231+00:00,119,50
2024-05-14 14:15:29.034047+00:00,114,47
2024-05-14 14:15:29.153273+00:00,1346,11
2024-05-14 14:15:29.176865+00:00,619,27
2024-05-14 14:15:29.176907+00:00,784,70
2024-05-14 14:15:29.177137+00:00,1611,140
2024-05-14 14:15:29.177187+00:00,131,89
2024-05-14 14:15:29.177355+00:00,3172,445
2024-05-14 14:15:29.179748+00:00,2808,54
2024-05-14 14:15:29.179922+00:00,4498,602
2024-05-14 14:15:29.200059+00:00,700,7
2024-05-14 14:15:29.248440+00:00,2171,22
2024-05-14 14:15:29.256830+00:00,905,3
2024-05-14 14:15:29.257022+00:00,2256,226
2024-05-14 14:15:29.257082+00:00,1945,10
2024-05-14 14:15:29.257951+00:00,2135,170
2024-05-14 14:15:29.259796+00:00,3872,47
2024-05-14 14:15:29.288218+00:00,548,17
2024-05-14 14:15:29.288680+00:00,101,42
2024-05-14 14:15:29.289737+00:00,3009,318
2024-05-14 14:15:29.290038+00:00,220,47
2024-05-14 14:15:29.412967+00:00,3407,3
2024-05-14 14:15:29.413614+00:00,2622,347
2024-05-14 14:15:29.413980+00:00,4477,64
2024-05-14 14:15:29.413996+00:00,544,11
2024-05-14 14:15:29.415832+00:00,577,59
2024-05-14 14:15:29.416297+00:00,282,50
2024-05-14 14:15:29.420295+00:00,2181,254
2024-05-14 14:15:29.451083+00:00,127,19
2024-05-14 14:15:29.452281+00:00,3085,284
2024-05-14 14:15:29.452414+00:00,734,85
2024-05-14 14:15:29.453694+00:00,1749,296
2024-05-14 14:15:29.499994+00:00,582,2
2024-05-14 14:15:29.500864+00:00,2879,323
2024-05-14 14:15:29.507635+00:00,2180,3
2024-05-14 14:15:29.507779+00:00,1167,3
2024-05-14 14:15:29.508153+00:00,652,53
2024-05-14 14:15:29.508305+00:00,1117,3
2024-05-14 14:15:29.508494+00:00,2626,13
2024-05-14 14:15:29.508576+00:00,2108,398
2024-05-14 14:15:29.508767+00:00,1029,70
2024-05-14 14:15:29.537516+00:00,2749,424
2024-05-14 14:15:29.537799+00:00,220,46
2024-05-14 14:15:29.537980+00:00,187,67
2024-05-14 14:15:29.538090+00:00,1930,11
2024-05-14 14:15:29.540141+00:00,2598,565
2024-05-14 14:15:29.540200+00:00,199,40
2024-05-14 14:15:29.652690+00:00,541,52
2024-05-14 14:15:29.653003+00:00,109,36
2024-05-14 14:15:29.654589+00:00,1318,3
2024-05-14 14:15:29.675015+00:00,2011,517
2024-05-14 14:15:29.675202+00:00,2450,295
2024-05-14 14:15:29.675251+00:00,2558,89
2024-05-14 14:15:29.676484+00:00,3413,410
2024-05-14 14:15:29.714995+00:00,2550,38
2024-05-14 14:15:29.717533+00:00,449,8
2024-05-14 14:15:29.719831+00:00,1338,65
2024-05-14 14:15:29.724347+00:00,2916,11
2024-05-14 14:15:29.746570+00:00,2738,72
2024-05-14 14:15:29.747482+00:00,650,42
2024-05-14 14:15:29.747704+00:00,2966,12
2024-05-14 14:15:29.752830+00:00,651,26
2024-05-14 14:15:29.753077+00:00,417,56
2024-05-14 14:15:29.753932+00:00,580,35
2024-05-14 14:15:29.755396+00:00,556,22
2024-05-14 14:15:29.757627+00:00,1072,18
2024-05-14 14:15:29.758033+00:00,552,11
2024-05-14 14:15:29.786946+00:00,2644,212
2024-05-14 14:15:29.787061+00:00,2532,331
2024-05-14 14:15:29.787489+00:00,331,52
2024-05-14 14:15:29.787600+00:00,1560,3
2024-05-14 14:15:29.902807+00:00,783,11
2024-05-14 14:15:29.903941+00:00,404,52
2024-05-14 14:15:29.904261+00:00,990,75
2024-05-14 14:15:29.930206+00:00,559,83
2024-05-14 14:15:29.930461+00:00,595,16
2024-05-14 14:15:29.949132+00:00,1546,261
2024-05-14 14:15:29.949182+00:00,613,27
2024-05-14 14:15:29.999680+00:00,314,43
2024-05-14 14:15:29.999795+00:00,476,7
2024-05-14 14:15:30.001126+00:00,607,19
2024-05-14 14:15:30.001541+00:00,590,13
2024-05-14 14:15:30.003370+00:00,601,8
2024-05-14 14:15:30.034799+00:00,568,28
2024-05-14 14:15:30.037522+00:00,62,56
2024-05-14 14:15:30.037641+00:00,248,39
2024-05-14 14:15:30.037950+00:00,2025,122
2024-05-14 14:15:30.174300+00:00,586,19
2024-05-14 14:15:30.174417+00:00,477,5
2024-05-14 14:15:30.174604+00:00,2046,12
2024-05-14 14:15:30.175185+00:00,590,11
2024-05-14 14:15:30.177910+00:00,550,18
2024-05-14 14:15:30.178152+00:00,3822,46
2024-05-14 14:15:30.196621+00:00,2676,467
2024-05-14 14:15:30.196682+00:00,476,47
2024-05-14 14:15:30.196945+00:00,390,37
2024-05-14 14:15:30.198587+00:00,227,47
2024-05-14 14:15:30.215569+00:00,1236,338
2024-05-14 14:15:30.244849+00:00,2187,341
2024-05-14 14:15:30.249124+00:00,624,30
2024-05-14 14:15:30.249396+00:00,2489,98
2024-05-14 14:15:30.283926+00:00,219,47
2024-05-14 14:15:30.284230+00:00,689,52
2024-05-14 14:15:30.421299+00:00,1759,3
2024-05-14 14:15:30.424866+00:00,411,49
2024-05-14 14:15:30.494349+00:00,603,19
2024-05-14 14:15:30.494529+00:00,451,9
2024-05-14 14:15:30.496357+00:00,418,56
2024-05-14 14:15:30.500373+00:00,150,61
2024-05-14 14:15:30.522391+00:00,368,29
2024-05-14 14:15:30.522693+00:00,483,54
2024-05-14 14:15:30.536625+00:00,1549,63
2024-05-14 14:15:30.660681+00:00,765,63
2024-05-14 14:15:30.660934+00:00,1761,383
2024-05-14 14:15:30.661102+00:00,2273,136
2024-05-14 14:15:30.663098+00:00,1609,3
2024-05-14 14:15:30.663767+00:00,1896,3
2024-05-14 14:15:30.678457+00:00,2131,134
2024-05-14 14:15:30.724189+00:00,2560,202
2024-05-14 14:15:30.724707+00:00,3187,60
2024-05-14 14:15:30.724819+00:00,233,55
2024-05-14 14:15:30.756452+00:00,2908,63
2024-05-14 14:15:30.756846+00:00,2709,539
2024-05-14 14:15:30.757085+00:00,2743,374
2024-05-14 14:15:30.757251+00:00,580,61
2024-05-14 14:15:30.757292+00:00,568,26
2024-05-14 14:15:30.786686+00:00,566,28
2024-05-14 14:15:30.786796+00:00,2328,20
2024-05-14 14:15:30.787137+00:00,590,21
2024-05-14 14:15:30.787549+00:00,455,69
2024-05-14 14:15:30.914182+00:00,373,55
2024-05-14 14:15:30.914296+00:00,1886,3
2024-05-14 14:15:30.915722+00:00,2621,21
2024-05-14 14:15:30.921398+00:00,570,30
2024-05-14 14:15:30.921532+00:00,513,8
2024-05-14 14:15:30.921798+00:00,2174,756
2024-05-14 14:15:30.922256+00:00,730,108
2024-05-14 14:15:30.922577+00:00,510,40
2024-05-14 14:15:30.922695+00:00,1934,12
2024-05-14 14:15:30.922897+00:00,871,13
2024-05-14 14:15:30.923183+00:00,2325,20
2024-05-14 14:15:30.953419+00:00,3592,119
2024-05-14 14:15:30.958094+00:00,669,19
2024-05-14 14:15:30.997107+00:00,2497,11
2024-05-14 14:15:31.014979+00:00,4675,764
2024-05-14 14:15:31.040171+00:00,1372,3
2024-05-14 14:15:31.156895+00:00,1618,227
2024-05-14 14:15:31.185702+00:00,2518,3
2024-05-14 14:15:31.191447+00:00,3502,3
2024-05-14 14:15:31.191912+00:00,121,51
2024-05-14 14:15:31.249143+00:00,2378,613
2024-05-14 14:15:31.249255+00:00,249,43
2024-05-14 14:15:31.257258+00:00,2073,53
2024-05-14 14:15:31.257486+00:00,552,54
2024-05-14 14:15:31.290356+00:00,2460,3
2024-05-14 14:15:31.290650+00:00,1148,3
2024-05-14 14:15:31.410491+00:00,2276,8
2024-05-14 14:15:31.410532+00:00,570,28
2024-05-14 14:15:31.410773+00:00,4566,33
2024-05-14 14:15:31.411131+00:00,6430,20
2024-05-14 14:15:31.414882+00:00,800,8
2024-05-14 14:15:31.415663+00:00,3012,508
2024-05-14 14:15:31.430558+00:00,338,10
2024-05-14 14:15:31.430732+00:00,1846,13
2024-05-14 14:15:31.430911+00:00,4071,3
2024-05-14 14:15:31.436319+00:00,141,48
2024-05-14 14:15:31.465412+00:00,361,47
2024-05-14 14:15:31.494941+00:00,4369,400
2024-05-14 14:15:31.506266+00:00,2176,112
2024-05-14 14:15:31.506446+00:00,554,20
2024-05-14 14:15:31.537434+00:00,2165,3
2024-05-14 14:15:31.537821+00:00,2400,3
2024-05-14 14:15:31.542312+00:00,77,31
2024-05-14 14:15:31.542490+00:00,544,40
2024-05-14 14:15:31.543385+00:00,566,19
2024-05-14 14:15:31.656177+00:00,548,17
2024-05-14 14:15:31.673574+00:00,1854,336
2024-05-14 14:15:31.674774+00:00,7957,11
2024-05-14 14:15:31.678132+00:00,2238,330
2024-05-14 14:15:31.678272+00:00,2872,374
2024-05-14 14:15:31.732467+00:00,559,20
2024-05-14 14:15:31.732608+00:00,312,12
2024-05-14 14:15:31.770555+00:00,5217,20
2024-05-14 14:15:31.770824+00:00,1909,3
2024-05-14 14:15:31.789438+00:00,552,11
2024-05-14 14:15:31.790516+00:00,604,13
2024-05-14 14:15:31.793021+00:00,401,32
2024-05-14 14:15:31.793186+00:00,356,4
2024-05-14 14:15:31.794246+00:00,3729,15
2024-05-14 14:15:31.794693+00:00,566,28
2024-05-14 14:15:31.794710+00:00,4333,241
2024-05-14 14:15:31.907021+00:00,627,12
2024-05-14 14:15:31.907577+00:00,550,20
2024-05-14 14:15:31.907772+00:00,424,42
2024-05-14 14:15:31.994612+00:00,639,38
2024-05-14 14:15:32.003735+00:00,1562,3
2024-05-14 14:15:32.004022+00:00,3957,855
2024-05-14 14:15:32.004102+00:00,413,36
2024-05-14 14:15:32.005118+00:00,2599,307
2024-05-14 14:15:32.005195+00:00,1960,3
2024-05-14 14:15:32.036186+00:00,6025,20
2024-05-14 14:15:32.037074+00:00,3103,336
2024-05-14 14:15:32.037369+00:00,605,20
2024-05-14 14:15:32.037699+00:00,487,69
2024-05-14 14:15:32.089713+00:00,372,55
2024-05-14 14:15:32.104596+00:00,2912,322
2024-05-14 14:15:32.138807+00:00,556,23
2024-05-14 14:15:32.146431+00:00,2466,314
2024-05-14 14:15:32.146567+00:00,701,66
2024-05-14 14:15:32.146679+00:00,389,58
2024-05-14 14:15:32.156613+00:00,4057,100
2024-05-14 14:15:32.157627+00:00,1951,268
2024-05-14 14:15:32.160071+00:00,5907,337
2024-05-14 14:15:32.198128+00:00,2773,252
2024-05-14 14:15:32.198210+00:00,548,11
2024-05-14 14:15:32.199014+00:00,382,113
2024-05-14 14:15:32.201017+00:00,5024,95
2024-05-14 14:15:32.243556+00:00,574,27
2024-05-14 14:15:32.252156+00:00,569,29
2024-05-14 14:15:32.254613+00:00,552,19
2024-05-14 14:15:32.254797+00:00,277,7
2024-05-14 14:15:32.255260+00:00,2698,299
2024-05-14 14:15:32.255489+00:00,2635,271
2024-05-14 14:15:32.284739+00:00,870,77
2024-05-14 14:15:32.285046+00:00,2451,3
2024-05-14 14:15:32.285341+00:00,564,23
2024-05-14 14:15:32.406807+00:00,592,14
2024-05-14 14:15:32.407236+00:00,603,19
2024-05-14 14:15:32.408649+00:00,2373,11
2024-05-14 14:15:32.408838+00:00,609,17
2024-05-14 14:15:32.409276+00:00,2493,3
2024-05-14 14:15:32.414882+00:00,560,23
2024-05-14 14:15:32.416388+00:00,2019,391
